,step,train_error,validation_error
0,0,0.7321428656578064,0.8750000596046448
1,100,0.6785714626312256,0.7500000596046448
2,200,0.5714285969734192,0.6785714626312256
3,300,0.3214285969734192,0.5535714626312256
4,400,0.3392857313156128,0.5714285969734192
5,500,0.3214285969734192,0.6785714626312256
6,600,0.1428571492433548,0.8035714626312256
7,700,0.1071428656578064,0.7500000596046448
8,800,0.2142857313156128,0.7321428656578064
9,900,0.125,0.7678571939468384
10,1000,0.1428571492433548,0.7142857313156128
11,1100,0.0535714328289032,0.7142857313156128
12,1200,0.1607142984867096,0.6785714626312256
13,1300,0.1428571492433548,0.7678571939468384
14,1400,0.2321428656578064,0.6428571939468384
15,1500,0.1607142984867096,0.6428571939468384
16,1600,0.0535714328289032,0.6071428656578064
17,1700,0.2142857313156128,0.7142857313156128
18,1800,0.0535714328289032,0.6071428656578064
19,1900,0.0892857164144516,0.6785714626312256
20,2000,0.1071428656578064,0.5892857313156128
21,2100,0.0892857164144516,0.7321428656578064
22,2200,0.1607142984867096,0.625
23,2300,0.0535714328289032,0.6428571939468384
24,2400,0.0892857164144516,0.6964285969734192
25,2500,0.1607142984867096,0.6964285969734192
26,2600,0.0892857164144516,0.6785714626312256
27,2700,0.0535714328289032,0.6785714626312256
28,2800,0.0892857164144516,0.6964285969734192
29,2900,0.1607142984867096,0.6785714626312256
30,3000,0.0535714328289032,0.7678571939468384
31,3100,0.0892857164144516,0.6964285969734192
32,3200,0.1607142984867096,0.6071428656578064
33,3300,0.1428571492433548,0.660714328289032
34,3400,0.1428571492433548,0.6785714626312256
35,3500,0.1428571492433548,0.7500000596046448
36,3600,0.0892857164144516,0.6785714626312256
37,3700,0.0714285746216774,0.6071428656578064
38,3800,0.1607142984867096,0.5892857313156128
39,3900,0.0535714328289032,0.6964285969734192
40,4000,0.0714285746216774,0.6964285969734192
41,4100,0.0892857164144516,0.6964285969734192
42,4200,0.0892857164144516,0.6964285969734192
43,4300,0.0892857164144516,0.6428571939468384
44,4400,0.125,0.6071428656578064
45,4500,0.1428571492433548,0.6964285969734192
46,4600,0.0535714328289032,0.6785714626312256
47,4700,0.1607142984867096,0.7142857313156128
48,4800,0.0535714328289032,0.6785714626312256
49,4900,0.0535714328289032,0.6964285969734192
50,5000,0.1607142984867096,0.625
51,5100,0.0892857164144516,0.660714328289032
52,5200,0.0892857164144516,0.6964285969734192
53,5300,0.1607142984867096,0.7321428656578064
54,5400,0.0892857164144516,0.7321428656578064
55,5500,0.1071428656578064,0.660714328289032
56,5600,0.0535714328289032,0.6428571939468384
57,5700,0.0714285746216774,0.6071428656578064
58,5800,0.0892857164144516,0.7321428656578064
59,5900,0.0892857164144516,0.660714328289032
60,6000,0.0892857164144516,0.6071428656578064
61,6100,0.0535714328289032,0.660714328289032
62,6200,0.0535714328289032,0.660714328289032
63,6300,0.0892857164144516,0.7500000596046448
64,6400,0.1607142984867096,0.625
65,6500,0.1607142984867096,0.7142857313156128
66,6600,0.1607142984867096,0.7678571939468384
67,6700,0.0892857164144516,0.625
68,6800,0.0892857164144516,0.8035714626312256
69,6900,0.1607142984867096,0.6785714626312256
70,7000,0.0892857164144516,0.6785714626312256
71,7100,0.1071428656578064,0.7142857313156128
72,7200,0.0714285746216774,0.6785714626312256
73,7300,0.0892857164144516,0.6071428656578064
74,7400,0.0892857164144516,0.7142857313156128
