,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,E,17.7018007799052,9.0,9.0,8.701800779905199,F,37
1,F,13.6204121476039,3.0,3.0,10.6204121476039,F,37
0,D,13.0805392968468,9.0,9.0,4.0805392968467995,D,38
1,F,13.6204121476039,13.0,13.0,0.6204121476039006,D,38
0,C,13.952299377881,11.0,11.0,2.9522993778809994,D,39
1,D,13.0805392968468,2.0,2.0,11.0805392968468,D,39
2,F,13.6204121476039,8.0,8.0,5.620412147603901,D,39
0,C,13.952299377881,10.0,10.0,3.9522993778809994,C,40
1,D,13.0805392968468,12.0,12.0,1.0805392968467995,C,40
2,F,13.6204121476039,15.0,15.0,-1.3795878523960994,C,40
0,C,13.952299377881,9.0,9.0,4.952299377880999,D,41
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,41
2,E,17.7018007799052,12.0,12.0,5.701800779905199,D,41
3,F,13.6204121476039,16.0,16.0,-2.3795878523960994,D,41
0,C,13.952299377881,12.0,12.0,1.9522993778809994,C,42
1,D,13.0805392968468,15.0,15.0,-1.9194607031532005,C,42
2,F,13.6204121476039,19.0,19.0,-5.379587852396099,C,42
0,C,13.952299377881,10.0,10.0,3.9522993778809994,E,43
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,E,43
2,E,17.7018007799052,5.0,5.0,12.701800779905199,E,43
3,F,13.6204121476039,4.0,4.0,9.6204121476039,E,43
0,C,13.952299377881,12.0,12.0,1.9522993778809994,C,44
0,C,13.952299377881,7.0,7.0,6.952299377880999,E,45
1,E,17.7018007799052,5.0,5.0,12.701800779905199,E,45
2,F,13.6204121476039,14.0,14.0,-0.3795878523960994,E,45
0,C,13.952299377881,10.0,10.0,3.9522993778809994,E,46
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,E,46
2,E,17.7018007799052,2.0,2.0,15.701800779905199,E,46
0,C,13.952299377881,9.0,9.0,4.952299377880999,C,47
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,C,47
2,F,13.6204121476039,9.0,9.0,4.620412147603901,C,47
0,C,13.952299377881,8.0,8.0,5.952299377880999,E,48
1,D,13.0805392968468,5.0,5.0,8.0805392968468,E,48
2,E,17.7018007799052,5.0,5.0,12.701800779905199,E,48
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,E,49
1,E,17.7018007799052,10.0,10.0,7.701800779905199,E,49
2,F,13.6204121476039,8.0,8.0,5.620412147603901,E,49
0,E,17.7018007799052,7.0,7.0,10.701800779905199,E,50
0,C,13.952299377881,5.0,5.0,8.952299377881,C,51
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,C,51
2,E,17.7018007799052,17.0,17.0,0.7018007799051986,C,51
3,F,13.6204121476039,19.0,19.0,-5.379587852396099,C,51
0,C,13.952299377881,17.0,17.0,-3.0477006221190006,D,52
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,52
0,D,13.0805392968468,12.0,12.0,1.0805392968467995,D,53
0,D,13.0805392968468,10.0,10.0,3.0805392968467995,D,54
0,E,17.7018007799052,11.0,11.0,6.701800779905199,E,55
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,F,56
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,F,56
2,E,17.7018007799052,9.0,9.0,8.701800779905199,F,56
3,F,13.6204121476039,2.0,2.0,11.6204121476039,F,56
0,F,13.6204121476039,16.0,16.0,-2.3795878523960994,F,57
0,C,13.952299377881,16.0,16.0,-2.0477006221190006,D,58
1,D,13.0805392968468,6.0,6.0,7.0805392968467995,D,58
0,F,13.6204121476039,15.0,15.0,-1.3795878523960994,F,59
0,C,13.952299377881,10.0,10.0,3.9522993778809994,D,60
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,60
2,E,17.7018007799052,17.0,17.0,0.7018007799051986,D,60
3,F,13.6204121476039,12.0,12.0,1.6204121476039006,D,60
0,C,13.952299377881,12.0,12.0,1.9522993778809994,E,61
1,E,17.7018007799052,8.0,8.0,9.701800779905199,E,61
2,F,13.6204121476039,10.0,10.0,3.6204121476039006,E,61
0,C,13.952299377881,4.0,4.0,9.952299377881,C,62
0,C,13.952299377881,16.0,16.0,-2.0477006221190006,F,63
1,D,13.0805392968468,18.0,18.0,-4.9194607031532005,F,63
2,F,13.6204121476039,12.0,12.0,1.6204121476039006,F,63
0,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,64
1,E,17.7018007799052,6.0,6.0,11.701800779905199,E,64
2,F,13.6204121476039,12.0,12.0,1.6204121476039006,E,64
0,C,13.952299377881,4.0,4.0,9.952299377881,D,65
1,D,13.0805392968468,3.0,3.0,10.0805392968468,D,65
2,E,17.7018007799052,12.0,12.0,5.701800779905199,D,65
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,66
1,E,17.7018007799052,15.0,15.0,2.7018007799051986,D,66
0,E,17.7018007799052,22.0,22.0,-4.298199220094801,E,67
0,C,13.952299377881,7.0,7.0,6.952299377880999,C,68
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,C,68
2,F,13.6204121476039,14.0,14.0,-0.3795878523960994,C,68
0,F,13.6204121476039,9.0,9.0,4.620412147603901,F,69
0,C,13.952299377881,5.0,5.0,8.952299377881,C,70
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,C,70
2,E,17.7018007799052,12.0,12.0,5.701800779905199,C,70
3,F,13.6204121476039,10.0,10.0,3.6204121476039006,C,70
0,C,13.952299377881,2.0,2.0,11.952299377881,C,71
1,E,17.7018007799052,13.0,13.0,4.701800779905199,C,71
2,F,13.6204121476039,9.0,9.0,4.620412147603901,C,71
0,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,72
1,E,17.7018007799052,3.0,3.0,14.701800779905199,E,72
0,D,13.0805392968468,12.0,12.0,1.0805392968467995,D,73
0,C,13.952299377881,9.0,9.0,4.952299377880999,C,74
1,F,13.6204121476039,10.0,10.0,3.6204121476039006,C,74
0,F,13.6204121476039,12.0,12.0,1.6204121476039006,F,75
0,C,13.952299377881,7.0,7.0,6.952299377880999,C,76
1,D,13.0805392968468,16.0,16.0,-2.9194607031532005,C,76
0,D,13.0805392968468,8.0,8.0,5.0805392968467995,F,77
1,E,17.7018007799052,11.0,11.0,6.701800779905199,F,77
2,F,13.6204121476039,6.0,6.0,7.620412147603901,F,77
0,E,17.7018007799052,5.0,5.0,12.701800779905199,E,78
0,F,13.6204121476039,7.0,7.0,6.620412147603901,F,79
0,C,13.952299377881,6.0,6.0,7.952299377880999,F,80
1,F,13.6204121476039,5.0,5.0,8.6204121476039,F,80
0,C,13.952299377881,15.0,15.0,-1.0477006221190006,F,81
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,F,81
2,F,13.6204121476039,2.0,2.0,11.6204121476039,F,81
0,C,13.952299377881,7.0,7.0,6.952299377880999,C,82
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,C,82
2,F,13.6204121476039,7.0,7.0,6.620412147603901,C,82
0,F,13.6204121476039,3.0,3.0,10.6204121476039,F,83
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,E,84
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,84
2,E,17.7018007799052,9.0,9.0,8.701800779905199,E,84
3,F,13.6204121476039,16.0,16.0,-2.3795878523960994,E,84
0,D,13.0805392968468,8.0,8.0,5.0805392968467995,D,85
0,C,13.952299377881,9.0,9.0,4.952299377880999,F,86
1,D,13.0805392968468,11.0,11.0,2.0805392968467995,F,86
2,E,17.7018007799052,16.0,16.0,1.7018007799051986,F,86
3,F,13.6204121476039,7.0,7.0,6.620412147603901,F,86
0,C,13.952299377881,12.0,12.0,1.9522993778809994,E,87
1,E,17.7018007799052,7.0,7.0,10.701800779905199,E,87
0,F,13.6204121476039,11.0,11.0,2.6204121476039006,F,88
0,C,13.952299377881,8.0,8.0,5.952299377880999,E,89
1,E,17.7018007799052,6.0,6.0,11.701800779905199,E,89
0,E,17.7018007799052,8.0,8.0,9.701800779905199,E,90
0,D,13.0805392968468,3.0,3.0,10.0805392968468,D,91
1,E,17.7018007799052,13.0,13.0,4.701800779905199,D,91
2,F,13.6204121476039,14.0,14.0,-0.3795878523960994,D,91
0,F,13.6204121476039,21.0,21.0,-7.379587852396099,F,92
0,D,13.0805392968468,3.0,3.0,10.0805392968468,D,93
1,F,13.6204121476039,7.0,7.0,6.620412147603901,D,93
0,D,13.0805392968468,8.0,8.0,5.0805392968467995,E,94
1,E,17.7018007799052,11.0,11.0,6.701800779905199,E,94
2,F,13.6204121476039,7.0,7.0,6.620412147603901,E,94
0,D,13.0805392968468,19.0,19.0,-5.9194607031532005,D,95
0,D,13.0805392968468,2.0,2.0,11.0805392968468,D,96
1,E,17.7018007799052,8.0,8.0,9.701800779905199,D,96
2,F,13.6204121476039,3.0,3.0,10.6204121476039,D,96
0,C,13.952299377881,16.0,16.0,-2.0477006221190006,E,97
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,E,97
2,E,17.7018007799052,4.0,4.0,13.701800779905199,E,97
3,F,13.6204121476039,10.0,10.0,3.6204121476039006,E,97
0,C,13.952299377881,4.0,4.0,9.952299377881,E,98
1,E,17.7018007799052,5.0,5.0,12.701800779905199,E,98
2,F,13.6204121476039,9.0,9.0,4.620412147603901,E,98
0,C,13.952299377881,7.0,7.0,6.952299377880999,C,99
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,C,99
0,F,13.6204121476039,4.0,4.0,9.6204121476039,F,100
0,C,13.952299377881,23.0,23.0,-9.047700622119,E,101
1,E,17.7018007799052,4.0,4.0,13.701800779905199,E,101
2,F,13.6204121476039,17.0,17.0,-3.3795878523960994,E,101
0,C,13.952299377881,6.0,6.0,7.952299377880999,C,102
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,C,102
2,E,17.7018007799052,11.0,11.0,6.701800779905199,C,102
3,F,13.6204121476039,7.0,7.0,6.620412147603901,C,102
0,D,13.0805392968468,5.0,5.0,8.0805392968468,D,103
0,D,13.0805392968468,13.0,13.0,0.0805392968467995,D,104
0,C,13.952299377881,11.0,11.0,2.9522993778809994,E,105
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,E,105
2,E,17.7018007799052,8.0,8.0,9.701800779905199,E,105
3,F,13.6204121476039,4.0,4.0,9.6204121476039,E,105
0,D,13.0805392968468,11.0,11.0,2.0805392968467995,D,106
0,E,17.7018007799052,11.0,11.0,6.701800779905199,E,107
0,C,13.952299377881,18.0,18.0,-4.047700622119001,E,108
1,E,17.7018007799052,11.0,11.0,6.701800779905199,E,108
2,F,13.6204121476039,10.0,10.0,3.6204121476039006,E,108
0,C,13.952299377881,10.0,10.0,3.9522993778809994,D,109
1,D,13.0805392968468,5.0,5.0,8.0805392968468,D,109
2,E,17.7018007799052,12.0,12.0,5.701800779905199,D,109
3,F,13.6204121476039,12.0,12.0,1.6204121476039006,D,109
0,D,13.0805392968468,16.0,16.0,-2.9194607031532005,D,110
0,C,13.952299377881,2.0,2.0,11.952299377881,C,111
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,C,111
2,E,17.7018007799052,7.0,7.0,10.701800779905199,C,111
3,F,13.6204121476039,7.0,7.0,6.620412147603901,C,111
0,C,13.952299377881,15.0,15.0,-1.0477006221190006,E,112
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,E,112
2,E,17.7018007799052,13.0,13.0,4.701800779905199,E,112
3,F,13.6204121476039,12.0,12.0,1.6204121476039006,E,112
0,C,13.952299377881,7.0,7.0,6.952299377880999,E,113
1,E,17.7018007799052,6.0,6.0,11.701800779905199,E,113
0,C,13.952299377881,12.0,12.0,1.9522993778809994,E,114
1,D,13.0805392968468,14.0,14.0,-0.9194607031532005,E,114
2,E,17.7018007799052,3.0,3.0,14.701800779905199,E,114
0,C,13.952299377881,11.0,11.0,2.9522993778809994,F,115
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,F,115
2,F,13.6204121476039,7.0,7.0,6.620412147603901,F,115
0,C,13.952299377881,8.0,8.0,5.952299377880999,C,116
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,C,116
2,E,17.7018007799052,15.0,15.0,2.7018007799051986,C,116
0,C,13.952299377881,10.0,10.0,3.9522993778809994,D,117
1,D,13.0805392968468,3.0,3.0,10.0805392968468,D,117
2,E,17.7018007799052,10.0,10.0,7.701800779905199,D,117
3,F,13.6204121476039,6.0,6.0,7.620412147603901,D,117
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,118
1,F,13.6204121476039,8.0,8.0,5.620412147603901,D,118
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,F,119
1,D,13.0805392968468,11.0,11.0,2.0805392968467995,F,119
2,E,17.7018007799052,17.0,17.0,0.7018007799051986,F,119
3,F,13.6204121476039,6.0,6.0,7.620412147603901,F,119
0,C,13.952299377881,3.0,3.0,10.952299377881,C,120
0,E,17.7018007799052,10.0,10.0,7.701800779905199,E,121
0,C,13.952299377881,6.0,6.0,7.952299377880999,F,122
1,D,13.0805392968468,14.0,14.0,-0.9194607031532005,F,122
2,E,17.7018007799052,12.0,12.0,5.701800779905199,F,122
3,F,13.6204121476039,5.0,5.0,8.6204121476039,F,122
0,C,13.952299377881,9.0,9.0,4.952299377880999,E,123
1,E,17.7018007799052,3.0,3.0,14.701800779905199,E,123
2,F,13.6204121476039,11.0,11.0,2.6204121476039006,E,123
0,C,13.952299377881,11.0,11.0,2.9522993778809994,D,124
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,D,124
2,E,17.7018007799052,20.0,20.0,-2.2981992200948014,D,124
0,D,13.0805392968468,16.0,16.0,-2.9194607031532005,D,125
0,C,13.952299377881,16.0,16.0,-2.0477006221190006,F,126
1,F,13.6204121476039,14.0,14.0,-0.3795878523960994,F,126
0,C,13.952299377881,9.0,9.0,4.952299377880999,D,127
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,127
2,E,17.7018007799052,17.0,17.0,0.7018007799051986,D,127
3,F,13.6204121476039,13.0,13.0,0.6204121476039006,D,127
0,C,13.952299377881,13.0,13.0,0.9522993778809994,E,128
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,128
2,E,17.7018007799052,7.0,7.0,10.701800779905199,E,128
3,F,13.6204121476039,3.0,3.0,10.6204121476039,E,128
0,C,13.952299377881,11.0,11.0,2.9522993778809994,E,129
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,E,129
2,E,17.7018007799052,11.0,11.0,6.701800779905199,E,129
3,F,13.6204121476039,10.0,10.0,3.6204121476039006,E,129
0,F,13.6204121476039,5.0,5.0,8.6204121476039,F,130
0,F,13.6204121476039,7.0,7.0,6.620412147603901,F,131
0,C,13.952299377881,17.0,17.0,-3.0477006221190006,E,132
1,D,13.0805392968468,19.0,19.0,-5.9194607031532005,E,132
2,E,17.7018007799052,10.0,10.0,7.701800779905199,E,132
3,F,13.6204121476039,16.0,16.0,-2.3795878523960994,E,132
0,D,13.0805392968468,15.0,15.0,-1.9194607031532005,E,133
1,E,17.7018007799052,6.0,6.0,11.701800779905199,E,133
2,F,13.6204121476039,11.0,11.0,2.6204121476039006,E,133
0,E,17.7018007799052,4.0,4.0,13.701800779905199,E,134
1,F,13.6204121476039,7.0,7.0,6.620412147603901,E,134
0,C,13.952299377881,8.0,8.0,5.952299377880999,C,135
0,C,13.952299377881,9.0,9.0,4.952299377880999,F,136
1,D,13.0805392968468,16.0,16.0,-2.9194607031532005,F,136
2,F,13.6204121476039,8.0,8.0,5.620412147603901,F,136
0,C,13.952299377881,8.0,8.0,5.952299377880999,C,137
0,D,13.0805392968468,6.0,6.0,7.0805392968467995,D,138
1,E,17.7018007799052,12.0,12.0,5.701800779905199,D,138
2,F,13.6204121476039,10.0,10.0,3.6204121476039006,D,138
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,E,139
1,E,17.7018007799052,8.0,8.0,9.701800779905199,E,139
0,D,13.0805392968468,9.0,9.0,4.0805392968467995,D,140
0,C,13.952299377881,4.0,4.0,9.952299377881,F,141
1,D,13.0805392968468,11.0,11.0,2.0805392968467995,F,141
2,E,17.7018007799052,8.0,8.0,9.701800779905199,F,141
3,F,13.6204121476039,3.0,3.0,10.6204121476039,F,141
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,142
0,C,13.952299377881,18.0,18.0,-4.047700622119001,E,143
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,E,143
2,E,17.7018007799052,10.0,10.0,7.701800779905199,E,143
0,C,13.952299377881,7.0,7.0,6.952299377880999,F,144
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,F,144
2,F,13.6204121476039,5.0,5.0,8.6204121476039,F,144
0,F,13.6204121476039,15.0,15.0,-1.3795878523960994,F,145
0,C,13.952299377881,15.0,15.0,-1.0477006221190006,F,146
1,F,13.6204121476039,6.0,6.0,7.620412147603901,F,146
0,D,13.0805392968468,4.0,4.0,9.0805392968468,D,147
1,F,13.6204121476039,16.0,16.0,-2.3795878523960994,D,147
0,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,148
1,E,17.7018007799052,3.0,3.0,14.701800779905199,E,148
0,C,13.952299377881,15.0,15.0,-1.0477006221190006,F,149
1,E,17.7018007799052,17.0,17.0,0.7018007799051986,F,149
2,F,13.6204121476039,2.0,2.0,11.6204121476039,F,149
0,C,13.952299377881,11.0,11.0,2.9522993778809994,E,150
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,E,150
2,E,17.7018007799052,9.0,9.0,8.701800779905199,E,150
3,F,13.6204121476039,15.0,15.0,-1.3795878523960994,E,150
0,F,13.6204121476039,6.0,6.0,7.620412147603901,F,151
0,F,13.6204121476039,16.0,16.0,-2.3795878523960994,F,152
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,F,153
1,E,17.7018007799052,14.0,14.0,3.7018007799051986,F,153
2,F,13.6204121476039,5.0,5.0,8.6204121476039,F,153
0,D,13.0805392968468,4.0,4.0,9.0805392968468,D,154
1,E,17.7018007799052,16.0,16.0,1.7018007799051986,D,154
2,F,13.6204121476039,8.0,8.0,5.620412147603901,D,154
0,D,13.0805392968468,14.0,14.0,-0.9194607031532005,F,155
1,F,13.6204121476039,9.0,9.0,4.620412147603901,F,155
0,F,13.6204121476039,13.0,13.0,0.6204121476039006,F,156
0,E,17.7018007799052,10.0,10.0,7.701800779905199,F,157
1,F,13.6204121476039,5.0,5.0,8.6204121476039,F,157
0,F,13.6204121476039,3.0,3.0,10.6204121476039,F,158
0,C,13.952299377881,5.0,5.0,8.952299377881,D,159
1,D,13.0805392968468,4.0,4.0,9.0805392968468,D,159
0,D,13.0805392968468,13.0,13.0,0.0805392968467995,D,160
0,C,13.952299377881,6.0,6.0,7.952299377880999,C,161
0,D,13.0805392968468,11.0,11.0,2.0805392968467995,E,162
1,E,17.7018007799052,4.0,4.0,13.701800779905199,E,162
2,F,13.6204121476039,13.0,13.0,0.6204121476039006,E,162
0,D,13.0805392968468,10.0,10.0,3.0805392968467995,E,163
1,E,17.7018007799052,7.0,7.0,10.701800779905199,E,163
0,D,13.0805392968468,9.0,9.0,4.0805392968467995,D,164
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,D,165
1,D,13.0805392968468,3.0,3.0,10.0805392968468,D,165
2,E,17.7018007799052,18.0,18.0,-0.2981992200948014,D,165
0,F,13.6204121476039,7.0,7.0,6.620412147603901,F,166
0,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,167
0,C,13.952299377881,10.0,10.0,3.9522993778809994,D,168
1,D,13.0805392968468,9.0,9.0,4.0805392968467995,D,168
0,C,13.952299377881,9.0,9.0,4.952299377880999,E,169
1,D,13.0805392968468,12.0,12.0,1.0805392968467995,E,169
2,E,17.7018007799052,9.0,9.0,8.701800779905199,E,169
0,F,13.6204121476039,11.0,11.0,2.6204121476039006,F,170
0,C,13.952299377881,8.0,8.0,5.952299377880999,F,171
1,D,13.0805392968468,18.0,18.0,-4.9194607031532005,F,171
2,E,17.7018007799052,11.0,11.0,6.701800779905199,F,171
3,F,13.6204121476039,3.0,3.0,10.6204121476039,F,171
0,C,13.952299377881,5.0,5.0,8.952299377881,C,172
1,F,13.6204121476039,10.0,10.0,3.6204121476039006,C,172
0,F,13.6204121476039,2.0,2.0,11.6204121476039,F,173
0,C,13.952299377881,16.0,16.0,-2.0477006221190006,F,174
1,D,13.0805392968468,10.0,10.0,3.0805392968467995,F,174
2,E,17.7018007799052,8.0,8.0,9.701800779905199,F,174
3,F,13.6204121476039,3.0,3.0,10.6204121476039,F,174
0,C,13.952299377881,9.0,9.0,4.952299377880999,D,175
1,D,13.0805392968468,7.0,7.0,6.0805392968467995,D,175
0,C,13.952299377881,13.0,13.0,0.9522993778809994,F,176
1,D,13.0805392968468,8.0,8.0,5.0805392968467995,F,176
2,E,17.7018007799052,16.0,16.0,1.7018007799051986,F,176
3,F,13.6204121476039,8.0,8.0,5.620412147603901,F,176
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,C,177
1,E,17.7018007799052,18.0,18.0,-0.2981992200948014,C,177
0,C,13.952299377881,4.0,4.0,9.952299377881,C,178
1,F,13.6204121476039,5.0,5.0,8.6204121476039,C,178
0,F,13.6204121476039,10.0,10.0,3.6204121476039006,F,179
0,D,13.0805392968468,8.0,8.0,5.0805392968467995,D,180
1,F,13.6204121476039,11.0,11.0,2.6204121476039006,D,180
0,C,13.952299377881,12.0,12.0,1.9522993778809994,C,181
0,D,13.0805392968468,6.0,6.0,7.0805392968467995,E,182
1,E,17.7018007799052,3.0,3.0,14.701800779905199,E,182
0,E,17.7018007799052,15.0,15.0,2.7018007799051986,E,183
1,F,13.6204121476039,14.0,14.0,-0.3795878523960994,E,183
0,C,13.952299377881,5.0,5.0,8.952299377881,C,184
1,D,13.0805392968468,13.0,13.0,0.0805392968467995,C,184
2,E,17.7018007799052,9.0,9.0,8.701800779905199,C,184
3,F,13.6204121476039,13.0,13.0,0.6204121476039006,C,184
0,E,17.7018007799052,8.0,8.0,9.701800779905199,E,185
0,E,17.7018007799052,6.0,6.0,11.701800779905199,E,186
1,F,13.6204121476039,9.0,9.0,4.620412147603901,E,186
0,C,13.952299377881,3.0,3.0,10.952299377881,C,187
0,C,13.952299377881,14.0,14.0,-0.04770062211900061,D,188
