"","file","num_targets"
"530","S022b_1473.txt",1
"531","S022b_1474.txt",2
"532","S022b_1475.txt",4
"533","S022b_1476.txt",4
"534","S022b_1477.txt",1
"535","S022b_1478.txt",3
"536","S022b_1479.txt",3
"537","S022b_148.txt",2
"538","S022b_1480.txt",1
"539","S022b_1481.txt",4
"540","S022b_1482.txt",3
"541","S022b_1483.txt",4
"542","S022b_1484.txt",2
"543","S022b_1485.txt",3
"544","S022b_1486.txt",4
"545","S022b_1487.txt",2
"546","S022b_1488.txt",2
"547","S022b_1489.txt",3
"548","S022b_149.txt",3
"549","S022b_1490.txt",1
"550","S022b_1491.txt",2
"551","S022b_1492.txt",3
"552","S022b_1493.txt",2
"553","S022b_1494.txt",4
"554","S022b_1495.txt",4
"555","S022b_1496.txt",1
"556","S022b_1497.txt",3
"557","S022b_1498.txt",3
"558","S022b_1499.txt",1
"559","S022b_15.txt",4
"560","S022b_150.txt",4
"561","S022b_1500.txt",4
"562","S022b_1501.txt",2
"563","S022b_1502.txt",1
"564","S022b_1503.txt",4
"565","S022b_1504.txt",1
"566","S022b_1505.txt",1
"567","S022b_1506.txt",3
"568","S022b_1507.txt",4
"569","S022b_1508.txt",4
"570","S022b_1509.txt",1
"571","S022b_151.txt",1
"572","S022b_1510.txt",4
"573","S022b_1511.txt",3
"574","S022b_1512.txt",1
"575","S022b_1513.txt",3
"576","S022b_1514.txt",3
"577","S022b_1515.txt",1
"578","S022b_1516.txt",4
"579","S022b_1517.txt",3
"580","S022b_1518.txt",1
"581","S022b_1519.txt",1
"582","S022b_152.txt",1
"583","S022b_1520.txt",2
"584","S022b_1521.txt",3
"585","S022b_1522.txt",2
"586","S022b_1523.txt",2
"587","S022b_1524.txt",1
"588","S022b_1525.txt",1
"589","S022b_1526.txt",2
"590","S022b_1527.txt",1
"591","S022b_1528.txt",4
"592","S022b_1529.txt",1
"593","S022b_153.txt",3
"594","S022b_1530.txt",2
"595","S022b_1531.txt",1
"596","S022b_1532.txt",1
"597","S022b_1533.txt",2
"598","S022b_1534.txt",2
"599","S022b_1535.txt",1
"600","S022b_1536.txt",4
"601","S022b_1537.txt",1
"602","S022b_1538.txt",2
"603","S022b_1539.txt",1
"604","S022b_154.txt",3
"605","S022b_1540.txt",3
"606","S022b_1541.txt",2
"607","S022b_1542.txt",1
"608","S022b_1543.txt",4
"609","S022b_1544.txt",4
"610","S022b_1545.txt",4
"611","S022b_1546.txt",4
"612","S022b_1547.txt",1
"613","S022b_1548.txt",2
"614","S022b_1549.txt",1
"615","S022b_155.txt",2
"616","S022b_1550.txt",4
"617","S022b_1551.txt",1
"618","S022b_1552.txt",4
"619","S022b_1553.txt",1
"620","S022b_1554.txt",1
"621","S022b_1555.txt",2
"622","S022b_1556.txt",1
"623","S022b_1557.txt",2
"624","S022b_1558.txt",4
"625","S022b_1559.txt",2
"626","S022b_156.txt",1
"627","S022b_1560.txt",3
"628","S022b_1561.txt",3
"629","S022b_1562.txt",3
"630","S022b_1563.txt",4
"631","S022b_1564.txt",4
"632","S022b_1565.txt",1
"633","S022b_1566.txt",1
"634","S022b_1567.txt",2
"635","S022b_1568.txt",3
"636","S022b_1569.txt",4
"637","S022b_157.txt",2
"638","S022b_1570.txt",4
"639","S022b_1571.txt",1
"640","S022b_1572.txt",3
"641","S022b_1573.txt",1
"642","S022b_1574.txt",2
"643","S022b_1575.txt",2
"644","S022b_1576.txt",3
"645","S022b_1577.txt",4
"646","S022b_1578.txt",3
"647","S022b_1579.txt",2
"648","S022b_158.txt",1
"649","S022b_1580.txt",3
"650","S022b_1581.txt",1
"651","S022b_1582.txt",3
"652","S022b_1583.txt",1
"653","S022b_1584.txt",4
"654","S022b_1585.txt",2
"655","S022b_1586.txt",1
"656","S022b_1587.txt",3
"657","S022b_1588.txt",1
"658","S022b_1589.txt",3
"659","S022b_159.txt",2
"660","S022b_1590.txt",4
"661","S022b_1591.txt",3
"662","S022b_1592.txt",3
"663","S022b_1593.txt",3
"664","S022b_1594.txt",2
"665","S022b_1595.txt",1
"666","S022b_1596.txt",3
"667","S022b_1597.txt",4
"668","S022b_1598.txt",1
"669","S022b_1599.txt",1
"670","S022b_16.txt",3
"671","S022b_160.txt",1
"672","S022b_1600.txt",1
"673","S022b_1601.txt",4
"674","S022b_1602.txt",3
"675","S022b_1603.txt",3
"676","S022b_1604.txt",4
"677","S022b_1605.txt",3
"678","S022b_1606.txt",4
"679","S022b_1607.txt",1
"680","S022b_1608.txt",1
"681","S022b_1609.txt",4
"682","S022b_161.txt",1
"683","S022b_1610.txt",2
"684","S022b_1611.txt",2
"685","S022b_1612.txt",1
"686","S022b_1613.txt",2
"687","S022b_1614.txt",1
"688","S022b_1615.txt",1
"689","S022b_1616.txt",1
"690","S022b_1617.txt",1
"691","S022b_1618.txt",4
"692","S022b_1619.txt",3
"693","S022b_162.txt",3
"694","S022b_1620.txt",1
"695","S022b_1621.txt",3
"696","S022b_1622.txt",1
"697","S022b_1623.txt",2
"698","S022b_1624.txt",1
"699","S022b_1625.txt",2
"700","S022b_1626.txt",2
"701","S022b_1627.txt",1
"702","S022b_1628.txt",4
"703","S022b_1629.txt",3
"704","S022b_163.txt",2
"705","S022b_1630.txt",1
"706","S022b_1631.txt",3
"707","S022b_1632.txt",2
"708","S022b_1633.txt",3
"709","S022b_1634.txt",3
"710","S022b_1635.txt",2
"711","S022b_1636.txt",3
"712","S022b_1637.txt",4
"713","S022b_1638.txt",1
"714","S022b_1639.txt",2
"715","S022b_164.txt",1
"716","S022b_1640.txt",2
"717","S022b_1641.txt",4
"718","S022b_1642.txt",2
"719","S022b_1643.txt",3
"720","S022b_1644.txt",2
"721","S022b_1645.txt",1
"722","S022b_1646.txt",4
"723","S022b_1647.txt",1
"724","S022b_1648.txt",3
"725","S022b_1649.txt",1
"726","S022b_165.txt",3
"727","S022b_1650.txt",4
"728","S022b_1651.txt",3
"729","S022b_1652.txt",2
"730","S022b_1653.txt",1
"731","S022b_1654.txt",3
"732","S022b_1655.txt",1
"733","S022b_1656.txt",2
"734","S022b_1657.txt",3
"735","S022b_1658.txt",3
"736","S022b_1659.txt",1
"737","S022b_166.txt",1
"738","S022b_1660.txt",2
"739","S022b_1661.txt",4
"740","S022b_1662.txt",2
"741","S022b_1663.txt",2
"742","S022b_1664.txt",2
"743","S022b_1665.txt",2
"744","S022b_1666.txt",3
"745","S022b_1667.txt",4
"746","S022b_1668.txt",4
"747","S022b_1669.txt",2
"748","S022b_167.txt",1
"749","S022b_1670.txt",1
"750","S022b_1671.txt",3
"751","S022b_1672.txt",4
"752","S022b_1673.txt",3
"753","S022b_1674.txt",2
"754","S022b_1675.txt",2
"755","S022b_1676.txt",3
"756","S022b_1677.txt",3
"757","S022b_1678.txt",1
"758","S022b_1679.txt",2
"759","S022b_168.txt",2
"760","S022b_1680.txt",4
"761","S022b_1681.txt",2
"762","S022b_1682.txt",2
