,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,E,7.10670596919954,13.0,13.0,-5.89329403080046,C,37
0,F,2.26978421257809,18.0,18.0,-15.73021578742191,F,38
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,C,39
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,D,40
1,E,7.10670596919954,13.0,13.0,-5.89329403080046,D,40
2,F,2.26978421257809,17.0,17.0,-14.73021578742191,D,40
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,C,41
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,E,42
1,D,6.3279272695072,24.0,24.0,-17.6720727304928,E,42
2,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,42
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,C,43
1,E,7.10670596919954,13.0,13.0,-5.89329403080046,C,43
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,44
1,E,7.10670596919954,11.0,11.0,-3.89329403080046,E,44
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,E,45
1,E,7.10670596919954,6.0,6.0,1.10670596919954,E,45
0,D,6.3279272695072,11.0,11.0,-4.6720727304928,D,46
0,E,7.10670596919954,10.0,10.0,-2.89329403080046,E,47
0,E,7.10670596919954,13.0,13.0,-5.89329403080046,E,48
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,49
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,E,50
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,50
2,E,7.10670596919954,11.0,11.0,-3.89329403080046,E,50
3,F,2.26978421257809,8.0,8.0,-5.73021578742191,E,50
0,E,7.10670596919954,11.0,11.0,-3.89329403080046,E,51
1,F,2.26978421257809,13.0,13.0,-10.73021578742191,E,51
0,C,5.56430846499279,7.0,7.0,-1.4356915350072104,C,52
1,D,6.3279272695072,14.0,14.0,-7.6720727304928,C,52
2,E,7.10670596919954,12.0,12.0,-4.89329403080046,C,52
0,C,5.56430846499279,8.0,8.0,-2.4356915350072104,E,53
1,D,6.3279272695072,8.0,8.0,-1.6720727304927996,E,53
2,E,7.10670596919954,6.0,6.0,1.10670596919954,E,53
3,F,2.26978421257809,13.0,13.0,-10.73021578742191,E,53
0,D,6.3279272695072,4.0,4.0,2.3279272695072004,D,54
1,E,7.10670596919954,10.0,10.0,-2.89329403080046,D,54
2,F,2.26978421257809,9.0,9.0,-6.73021578742191,D,54
0,E,7.10670596919954,5.0,5.0,2.10670596919954,E,55
0,E,7.10670596919954,11.0,11.0,-3.89329403080046,F,56
1,F,2.26978421257809,2.0,2.0,0.2697842125780898,F,56
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,D,57
0,C,5.56430846499279,13.0,13.0,-7.43569153500721,C,58
1,F,2.26978421257809,12.0,12.0,-9.73021578742191,C,58
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,D,59
1,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,59
0,D,6.3279272695072,6.0,6.0,0.3279272695072004,D,60
1,E,7.10670596919954,11.0,11.0,-3.89329403080046,D,60
0,D,6.3279272695072,21.0,21.0,-14.6720727304928,E,61
1,E,7.10670596919954,15.0,15.0,-7.89329403080046,E,61
0,C,5.56430846499279,5.0,5.0,0.5643084649927896,C,62
1,F,2.26978421257809,9.0,9.0,-6.73021578742191,C,62
0,D,6.3279272695072,13.0,13.0,-6.6720727304928,E,63
1,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,63
0,D,6.3279272695072,18.0,18.0,-11.6720727304928,E,64
1,E,7.10670596919954,10.0,10.0,-2.89329403080046,E,64
2,F,2.26978421257809,16.0,16.0,-13.73021578742191,E,64
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,E,65
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,65
2,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,65
3,F,2.26978421257809,9.0,9.0,-6.73021578742191,E,65
0,C,5.56430846499279,6.0,6.0,-0.43569153500721036,D,66
1,D,6.3279272695072,5.0,5.0,1.3279272695072004,D,66
2,F,2.26978421257809,13.0,13.0,-10.73021578742191,D,66
0,F,2.26978421257809,9.0,9.0,-6.73021578742191,F,67
0,C,5.56430846499279,2.0,2.0,3.5643084649927896,E,68
1,D,6.3279272695072,11.0,11.0,-4.6720727304928,E,68
2,E,7.10670596919954,3.0,3.0,4.10670596919954,E,68
0,F,2.26978421257809,4.0,4.0,-1.7302157874219102,F,69
0,C,5.56430846499279,9.0,9.0,-3.4356915350072104,F,70
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,F,70
2,F,2.26978421257809,5.0,5.0,-2.73021578742191,F,70
0,C,5.56430846499279,3.0,3.0,2.5643084649927896,C,71
1,D,6.3279272695072,16.0,16.0,-9.6720727304928,C,71
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,D,72
1,D,6.3279272695072,5.0,5.0,1.3279272695072004,D,72
2,E,7.10670596919954,11.0,11.0,-3.89329403080046,D,72
3,F,2.26978421257809,19.0,19.0,-16.730215787421912,D,72
0,F,2.26978421257809,15.0,15.0,-12.73021578742191,F,73
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,F,74
1,D,6.3279272695072,13.0,13.0,-6.6720727304928,F,74
2,F,2.26978421257809,7.0,7.0,-4.73021578742191,F,74
0,D,6.3279272695072,15.0,15.0,-8.6720727304928,E,75
1,E,7.10670596919954,2.0,2.0,5.10670596919954,E,75
0,C,5.56430846499279,6.0,6.0,-0.43569153500721036,D,76
1,D,6.3279272695072,4.0,4.0,2.3279272695072004,D,76
2,E,7.10670596919954,10.0,10.0,-2.89329403080046,D,76
3,F,2.26978421257809,16.0,16.0,-13.73021578742191,D,76
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,D,77
1,D,6.3279272695072,7.0,7.0,-0.6720727304927996,D,77
2,F,2.26978421257809,12.0,12.0,-9.73021578742191,D,77
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,78
1,D,6.3279272695072,6.0,6.0,0.3279272695072004,C,78
2,E,7.10670596919954,6.0,6.0,1.10670596919954,C,78
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,E,79
1,E,7.10670596919954,11.0,11.0,-3.89329403080046,E,79
2,F,2.26978421257809,16.0,16.0,-13.73021578742191,E,79
0,D,6.3279272695072,17.0,17.0,-10.6720727304928,E,80
1,E,7.10670596919954,5.0,5.0,2.10670596919954,E,80
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,E,80
0,C,5.56430846499279,17.0,17.0,-11.43569153500721,D,81
1,D,6.3279272695072,6.0,6.0,0.3279272695072004,D,81
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,D,81
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,D,82
1,D,6.3279272695072,3.0,3.0,3.3279272695072004,D,82
2,E,7.10670596919954,12.0,12.0,-4.89329403080046,D,82
0,C,5.56430846499279,6.0,6.0,-0.43569153500721036,C,83
1,D,6.3279272695072,9.0,9.0,-2.6720727304927996,C,83
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,C,83
0,C,5.56430846499279,17.0,17.0,-11.43569153500721,F,84
1,F,2.26978421257809,3.0,3.0,-0.7302157874219102,F,84
0,D,6.3279272695072,11.0,11.0,-4.6720727304928,D,85
0,C,5.56430846499279,3.0,3.0,2.5643084649927896,C,86
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,C,86
2,E,7.10670596919954,7.0,7.0,0.10670596919954001,C,86
3,F,2.26978421257809,9.0,9.0,-6.73021578742191,C,86
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,F,87
1,D,6.3279272695072,9.0,9.0,-2.6720727304927996,F,87
2,E,7.10670596919954,18.0,18.0,-10.89329403080046,F,87
3,F,2.26978421257809,3.0,3.0,-0.7302157874219102,F,87
0,E,7.10670596919954,18.0,18.0,-10.89329403080046,E,88
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,89
1,E,7.10670596919954,3.0,3.0,4.10670596919954,E,89
2,F,2.26978421257809,18.0,18.0,-15.73021578742191,E,89
0,C,5.56430846499279,7.0,7.0,-1.4356915350072104,C,90
1,F,2.26978421257809,4.0,4.0,-1.7302157874219102,C,90
0,F,2.26978421257809,7.0,7.0,-4.73021578742191,F,91
0,D,6.3279272695072,6.0,6.0,0.3279272695072004,E,92
1,E,7.10670596919954,4.0,4.0,3.10670596919954,E,92
2,F,2.26978421257809,10.0,10.0,-7.73021578742191,E,92
0,D,6.3279272695072,6.0,6.0,0.3279272695072004,E,93
1,E,7.10670596919954,6.0,6.0,1.10670596919954,E,93
2,F,2.26978421257809,8.0,8.0,-5.73021578742191,E,93
0,D,6.3279272695072,7.0,7.0,-0.6720727304927996,D,94
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,D,95
1,D,6.3279272695072,3.0,3.0,3.3279272695072004,D,95
2,F,2.26978421257809,15.0,15.0,-12.73021578742191,D,95
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,D,96
0,C,5.56430846499279,16.0,16.0,-10.43569153500721,D,97
1,D,6.3279272695072,4.0,4.0,2.3279272695072004,D,97
2,E,7.10670596919954,9.0,9.0,-1.89329403080046,D,97
3,F,2.26978421257809,13.0,13.0,-10.73021578742191,D,97
0,E,7.10670596919954,12.0,12.0,-4.89329403080046,E,98
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,C,99
0,D,6.3279272695072,3.0,3.0,3.3279272695072004,D,100
1,E,7.10670596919954,18.0,18.0,-10.89329403080046,D,100
0,C,5.56430846499279,15.0,15.0,-9.43569153500721,E,101
1,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,101
2,F,2.26978421257809,15.0,15.0,-12.73021578742191,E,101
0,C,5.56430846499279,9.0,9.0,-3.4356915350072104,D,102
1,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,102
2,E,7.10670596919954,12.0,12.0,-4.89329403080046,D,102
3,F,2.26978421257809,6.0,6.0,-3.73021578742191,D,102
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,C,103
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,C,103
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,104
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,C,104
2,E,7.10670596919954,17.0,17.0,-9.89329403080046,C,104
0,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,105
1,F,2.26978421257809,9.0,9.0,-6.73021578742191,E,105
0,C,5.56430846499279,8.0,8.0,-2.4356915350072104,C,106
1,F,2.26978421257809,5.0,5.0,-2.73021578742191,C,106
0,F,2.26978421257809,7.0,7.0,-4.73021578742191,F,107
0,E,7.10670596919954,11.0,11.0,-3.89329403080046,E,108
0,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,109
1,F,2.26978421257809,9.0,9.0,-6.73021578742191,E,109
0,C,5.56430846499279,13.0,13.0,-7.43569153500721,C,110
0,E,7.10670596919954,10.0,10.0,-2.89329403080046,E,111
0,D,6.3279272695072,7.0,7.0,-0.6720727304927996,D,112
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,113
1,F,2.26978421257809,8.0,8.0,-5.73021578742191,C,113
0,D,6.3279272695072,3.0,3.0,3.3279272695072004,D,114
1,E,7.10670596919954,6.0,6.0,1.10670596919954,D,114
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,D,114
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,E,115
1,D,6.3279272695072,15.0,15.0,-8.6720727304928,E,115
2,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,115
3,F,2.26978421257809,8.0,8.0,-5.73021578742191,E,115
0,C,5.56430846499279,15.0,15.0,-9.43569153500721,C,116
0,D,6.3279272695072,6.0,6.0,0.3279272695072004,D,117
1,E,7.10670596919954,13.0,13.0,-5.89329403080046,D,117
0,C,5.56430846499279,15.0,15.0,-9.43569153500721,C,118
0,F,2.26978421257809,14.0,14.0,-11.73021578742191,F,119
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,E,120
1,D,6.3279272695072,10.0,10.0,-3.6720727304927996,E,120
2,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,120
3,F,2.26978421257809,7.0,7.0,-4.73021578742191,E,120
0,D,6.3279272695072,20.0,20.0,-13.6720727304928,D,121
0,D,6.3279272695072,10.0,10.0,-3.6720727304927996,D,122
1,F,2.26978421257809,10.0,10.0,-7.73021578742191,D,122
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,E,123
1,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,123
2,F,2.26978421257809,12.0,12.0,-9.73021578742191,E,123
0,C,5.56430846499279,13.0,13.0,-7.43569153500721,E,124
1,E,7.10670596919954,10.0,10.0,-2.89329403080046,E,124
0,C,5.56430846499279,11.0,11.0,-5.43569153500721,C,125
0,D,6.3279272695072,7.0,7.0,-0.6720727304927996,E,126
1,E,7.10670596919954,5.0,5.0,2.10670596919954,E,126
2,F,2.26978421257809,3.0,3.0,-0.7302157874219102,E,126
0,C,5.56430846499279,16.0,16.0,-10.43569153500721,D,127
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,D,127
2,F,2.26978421257809,13.0,13.0,-10.73021578742191,D,127
0,D,6.3279272695072,6.0,6.0,0.3279272695072004,D,128
1,E,7.10670596919954,16.0,16.0,-8.89329403080046,D,128
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,C,129
0,D,6.3279272695072,15.0,15.0,-8.6720727304928,F,130
1,F,2.26978421257809,7.0,7.0,-4.73021578742191,F,130
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,131
1,F,2.26978421257809,11.0,11.0,-8.73021578742191,C,131
0,D,6.3279272695072,14.0,14.0,-7.6720727304928,D,132
1,E,7.10670596919954,17.0,17.0,-9.89329403080046,D,132
0,E,7.10670596919954,4.0,4.0,3.10670596919954,E,133
1,F,2.26978421257809,4.0,4.0,-1.7302157874219102,E,133
0,D,6.3279272695072,7.0,7.0,-0.6720727304927996,D,134
0,C,5.56430846499279,3.0,3.0,2.5643084649927896,C,135
1,E,7.10670596919954,9.0,9.0,-1.89329403080046,C,135
0,F,2.26978421257809,19.0,19.0,-16.730215787421912,F,136
0,E,7.10670596919954,12.0,12.0,-4.89329403080046,E,137
1,F,2.26978421257809,13.0,13.0,-10.73021578742191,E,137
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,D,138
1,D,6.3279272695072,9.0,9.0,-2.6720727304927996,D,138
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,D,138
0,E,7.10670596919954,5.0,5.0,2.10670596919954,E,139
1,F,2.26978421257809,12.0,12.0,-9.73021578742191,E,139
0,C,5.56430846499279,5.0,5.0,0.5643084649927896,C,140
1,D,6.3279272695072,11.0,11.0,-4.6720727304928,C,140
2,E,7.10670596919954,7.0,7.0,0.10670596919954001,C,140
3,F,2.26978421257809,6.0,6.0,-3.73021578742191,C,140
0,D,6.3279272695072,4.0,4.0,2.3279272695072004,D,141
1,E,7.10670596919954,12.0,12.0,-4.89329403080046,D,141
0,C,5.56430846499279,8.0,8.0,-2.4356915350072104,C,142
1,F,2.26978421257809,5.0,5.0,-2.73021578742191,C,142
0,E,7.10670596919954,12.0,12.0,-4.89329403080046,F,143
1,F,2.26978421257809,6.0,6.0,-3.73021578742191,F,143
0,C,5.56430846499279,18.0,18.0,-12.43569153500721,D,144
1,D,6.3279272695072,4.0,4.0,2.3279272695072004,D,144
2,E,7.10670596919954,14.0,14.0,-6.89329403080046,D,144
3,F,2.26978421257809,16.0,16.0,-13.73021578742191,D,144
0,C,5.56430846499279,5.0,5.0,0.5643084649927896,C,145
1,E,7.10670596919954,8.0,8.0,-0.89329403080046,C,145
2,F,2.26978421257809,8.0,8.0,-5.73021578742191,C,145
0,F,2.26978421257809,11.0,11.0,-8.73021578742191,F,146
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,C,147
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,E,148
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,148
2,E,7.10670596919954,4.0,4.0,3.10670596919954,E,148
3,F,2.26978421257809,8.0,8.0,-5.73021578742191,E,148
0,C,5.56430846499279,9.0,9.0,-3.4356915350072104,E,149
1,D,6.3279272695072,10.0,10.0,-3.6720727304927996,E,149
2,E,7.10670596919954,10.0,10.0,-2.89329403080046,E,149
3,F,2.26978421257809,11.0,11.0,-8.73021578742191,E,149
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,E,150
1,E,7.10670596919954,5.0,5.0,2.10670596919954,E,150
0,F,2.26978421257809,6.0,6.0,-3.73021578742191,F,151
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,152
1,D,6.3279272695072,14.0,14.0,-7.6720727304928,C,152
2,F,2.26978421257809,14.0,14.0,-11.73021578742191,C,152
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,F,153
1,D,6.3279272695072,11.0,11.0,-4.6720727304928,F,153
2,E,7.10670596919954,14.0,14.0,-6.89329403080046,F,153
3,F,2.26978421257809,4.0,4.0,-1.7302157874219102,F,153
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,D,154
1,D,6.3279272695072,6.0,6.0,0.3279272695072004,D,154
2,E,7.10670596919954,15.0,15.0,-7.89329403080046,D,154
3,F,2.26978421257809,10.0,10.0,-7.73021578742191,D,154
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,E,155
1,E,7.10670596919954,4.0,4.0,3.10670596919954,E,155
0,F,2.26978421257809,7.0,7.0,-4.73021578742191,F,156
0,F,2.26978421257809,9.0,9.0,-6.73021578742191,F,157
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,E,158
1,D,6.3279272695072,11.0,11.0,-4.6720727304928,E,158
2,E,7.10670596919954,7.0,7.0,0.10670596919954001,E,158
3,F,2.26978421257809,14.0,14.0,-11.73021578742191,E,158
0,F,2.26978421257809,5.0,5.0,-2.73021578742191,F,159
0,E,7.10670596919954,7.0,7.0,0.10670596919954001,E,160
1,F,2.26978421257809,18.0,18.0,-15.73021578742191,E,160
0,D,6.3279272695072,11.0,11.0,-4.6720727304928,D,161
0,C,5.56430846499279,12.0,12.0,-6.43569153500721,F,162
1,D,6.3279272695072,12.0,12.0,-5.6720727304928,F,162
2,E,7.10670596919954,14.0,14.0,-6.89329403080046,F,162
3,F,2.26978421257809,3.0,3.0,-0.7302157874219102,F,162
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,D,163
1,F,2.26978421257809,9.0,9.0,-6.73021578742191,D,163
0,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,164
1,E,7.10670596919954,14.0,14.0,-6.89329403080046,D,164
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,165
1,E,7.10670596919954,10.0,10.0,-2.89329403080046,C,165
2,F,2.26978421257809,2.0,2.0,0.2697842125780898,C,165
0,C,5.56430846499279,6.0,6.0,-0.43569153500721036,C,166
1,E,7.10670596919954,8.0,8.0,-0.89329403080046,C,166
0,F,2.26978421257809,15.0,15.0,-12.73021578742191,F,167
0,C,5.56430846499279,8.0,8.0,-2.4356915350072104,D,168
1,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,168
2,E,7.10670596919954,13.0,13.0,-5.89329403080046,D,168
3,F,2.26978421257809,8.0,8.0,-5.73021578742191,D,168
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,D,169
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,E,170
1,E,7.10670596919954,5.0,5.0,2.10670596919954,E,170
2,F,2.26978421257809,9.0,9.0,-6.73021578742191,E,170
0,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,171
1,E,7.10670596919954,11.0,11.0,-3.89329403080046,D,171
0,C,5.56430846499279,10.0,10.0,-4.43569153500721,D,172
1,D,6.3279272695072,2.0,2.0,4.3279272695072,D,172
2,F,2.26978421257809,11.0,11.0,-8.73021578742191,D,172
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,F,173
1,E,7.10670596919954,16.0,16.0,-8.89329403080046,F,173
2,F,2.26978421257809,3.0,3.0,-0.7302157874219102,F,173
0,C,5.56430846499279,24.0,24.0,-18.43569153500721,C,174
0,C,5.56430846499279,7.0,7.0,-1.4356915350072104,D,175
1,D,6.3279272695072,7.0,7.0,-0.6720727304927996,D,175
2,F,2.26978421257809,12.0,12.0,-9.73021578742191,D,175
0,C,5.56430846499279,7.0,7.0,-1.4356915350072104,C,176
1,D,6.3279272695072,17.0,17.0,-10.6720727304928,C,176
2,E,7.10670596919954,13.0,13.0,-5.89329403080046,C,176
3,F,2.26978421257809,8.0,8.0,-5.73021578742191,C,176
0,D,6.3279272695072,9.0,9.0,-2.6720727304927996,E,177
1,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,177
0,F,2.26978421257809,4.0,4.0,-1.7302157874219102,F,178
0,D,6.3279272695072,12.0,12.0,-5.6720727304928,E,179
1,E,7.10670596919954,8.0,8.0,-0.89329403080046,E,179
0,C,5.56430846499279,2.0,2.0,3.5643084649927896,C,180
1,D,6.3279272695072,10.0,10.0,-3.6720727304927996,C,180
2,E,7.10670596919954,9.0,9.0,-1.89329403080046,C,180
3,F,2.26978421257809,10.0,10.0,-7.73021578742191,C,180
0,D,6.3279272695072,3.0,3.0,3.3279272695072004,D,181
0,E,7.10670596919954,6.0,6.0,1.10670596919954,E,182
0,C,5.56430846499279,13.0,13.0,-7.43569153500721,D,183
1,D,6.3279272695072,8.0,8.0,-1.6720727304927996,D,183
2,E,7.10670596919954,20.0,20.0,-12.89329403080046,D,183
0,C,5.56430846499279,4.0,4.0,1.5643084649927896,C,184
1,D,6.3279272695072,7.0,7.0,-0.6720727304927996,C,184
2,E,7.10670596919954,7.0,7.0,0.10670596919954001,C,184
3,F,2.26978421257809,4.0,4.0,-1.7302157874219102,C,184
0,C,5.56430846499279,9.0,9.0,-3.4356915350072104,E,185
1,D,6.3279272695072,15.0,15.0,-8.6720727304928,E,185
2,E,7.10670596919954,9.0,9.0,-1.89329403080046,E,185
3,F,2.26978421257809,11.0,11.0,-8.73021578742191,E,185
0,C,5.56430846499279,14.0,14.0,-8.43569153500721,D,186
1,D,6.3279272695072,5.0,5.0,1.3279272695072004,D,186
