,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,D,14.7949202773161,14.0,14.0,0.7949202773161002,E,24
1,E,14.788861038629,5.0,5.0,9.788861038629,E,24
2,F,14.6259676008485,9.0,9.0,5.625967600848499,E,24
0,D,14.7949202773161,15.0,15.0,-0.20507972268389985,D,25
0,C,14.8315249420702,10.0,10.0,4.8315249420702,D,26
1,D,14.7949202773161,9.0,9.0,5.7949202773161,D,26
0,C,14.8315249420702,3.0,3.0,11.8315249420702,C,27
1,D,14.7949202773161,14.0,14.0,0.7949202773161002,C,27
2,E,14.788861038629,11.0,11.0,3.7888610386289994,C,27
3,F,14.6259676008485,4.0,4.0,10.6259676008485,C,27
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,E,28
1,D,14.7949202773161,16.0,16.0,-1.2050797226838998,E,28
2,E,14.788861038629,10.0,10.0,4.788861038628999,E,28
3,F,14.6259676008485,13.0,13.0,1.6259676008484991,E,28
0,D,14.7949202773161,5.0,5.0,9.7949202773161,D,29
1,E,14.788861038629,13.0,13.0,1.7888610386289994,D,29
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,30
1,E,14.788861038629,11.0,11.0,3.7888610386289994,C,30
2,F,14.6259676008485,7.0,7.0,7.625967600848499,C,30
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,C,31
0,C,14.8315249420702,10.0,10.0,4.8315249420702,E,32
1,E,14.788861038629,6.0,6.0,8.788861038629,E,32
2,F,14.6259676008485,7.0,7.0,7.625967600848499,E,32
0,E,14.788861038629,16.0,16.0,-1.2111389613710006,E,33
0,D,14.7949202773161,9.0,9.0,5.7949202773161,D,34
0,D,14.7949202773161,10.0,10.0,4.7949202773161,D,35
1,E,14.788861038629,10.0,10.0,4.788861038628999,D,35
2,F,14.6259676008485,11.0,11.0,3.625967600848499,D,35
0,D,14.7949202773161,10.0,10.0,4.7949202773161,E,36
1,E,14.788861038629,8.0,8.0,6.788861038628999,E,36
2,F,14.6259676008485,12.0,12.0,2.625967600848499,E,36
0,D,14.7949202773161,5.0,5.0,9.7949202773161,E,37
1,E,14.788861038629,4.0,4.0,10.788861038629,E,37
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,38
1,D,14.7949202773161,11.0,11.0,3.7949202773161,C,38
2,E,14.788861038629,7.0,7.0,7.788861038628999,C,38
3,F,14.6259676008485,5.0,5.0,9.6259676008485,C,38
0,D,14.7949202773161,12.0,12.0,2.7949202773161,D,39
0,D,14.7949202773161,6.0,6.0,8.7949202773161,D,40
1,F,14.6259676008485,11.0,11.0,3.625967600848499,D,40
0,D,14.7949202773161,13.0,13.0,1.7949202773161002,D,41
1,E,14.788861038629,14.0,14.0,0.7888610386289994,D,41
2,F,14.6259676008485,14.0,14.0,0.6259676008484991,D,41
0,E,14.788861038629,16.0,16.0,-1.2111389613710006,E,42
0,C,14.8315249420702,9.0,9.0,5.8315249420702,E,43
1,D,14.7949202773161,10.0,10.0,4.7949202773161,E,43
2,E,14.788861038629,6.0,6.0,8.788861038629,E,43
3,F,14.6259676008485,6.0,6.0,8.6259676008485,E,43
0,C,14.8315249420702,8.0,8.0,6.8315249420702,E,44
1,E,14.788861038629,6.0,6.0,8.788861038629,E,44
2,F,14.6259676008485,8.0,8.0,6.625967600848499,E,44
0,E,14.788861038629,9.0,9.0,5.788861038628999,E,45
0,C,14.8315249420702,3.0,3.0,11.8315249420702,C,46
1,D,14.7949202773161,9.0,9.0,5.7949202773161,C,46
2,E,14.788861038629,16.0,16.0,-1.2111389613710006,C,46
3,F,14.6259676008485,3.0,3.0,11.6259676008485,C,46
0,E,14.788861038629,6.0,6.0,8.788861038629,E,47
1,F,14.6259676008485,12.0,12.0,2.625967600848499,E,47
0,C,14.8315249420702,8.0,8.0,6.8315249420702,F,48
1,D,14.7949202773161,15.0,15.0,-0.20507972268389985,F,48
2,E,14.788861038629,8.0,8.0,6.788861038628999,F,48
3,F,14.6259676008485,6.0,6.0,8.6259676008485,F,48
0,E,14.788861038629,8.0,8.0,6.788861038628999,E,49
1,F,14.6259676008485,8.0,8.0,6.625967600848499,E,49
0,F,14.6259676008485,14.0,14.0,0.6259676008484991,F,50
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,E,51
1,D,14.7949202773161,8.0,8.0,6.7949202773161,E,51
2,E,14.788861038629,7.0,7.0,7.788861038628999,E,51
3,F,14.6259676008485,9.0,9.0,5.625967600848499,E,51
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,E,52
1,E,14.788861038629,5.0,5.0,9.788861038629,E,52
0,C,14.8315249420702,15.0,15.0,-0.16847505792980044,D,53
1,D,14.7949202773161,4.0,4.0,10.7949202773161,D,53
2,E,14.788861038629,10.0,10.0,4.788861038628999,D,53
3,F,14.6259676008485,11.0,11.0,3.625967600848499,D,53
0,D,14.7949202773161,6.0,6.0,8.7949202773161,D,54
1,E,14.788861038629,11.0,11.0,3.7888610386289994,D,54
0,C,14.8315249420702,24.0,24.0,-9.1684750579298,F,55
1,D,14.7949202773161,24.0,24.0,-9.2050797226839,F,55
2,F,14.6259676008485,3.0,3.0,11.6259676008485,F,55
0,D,14.7949202773161,11.0,11.0,3.7949202773161,F,56
1,E,14.788861038629,12.0,12.0,2.7888610386289994,F,56
2,F,14.6259676008485,8.0,8.0,6.625967600848499,F,56
0,D,14.7949202773161,10.0,10.0,4.7949202773161,D,57
0,E,14.788861038629,8.0,8.0,6.788861038628999,E,58
0,D,14.7949202773161,8.0,8.0,6.7949202773161,E,59
1,E,14.788861038629,5.0,5.0,9.788861038629,E,59
2,F,14.6259676008485,5.0,5.0,9.6259676008485,E,59
0,C,14.8315249420702,2.0,2.0,12.8315249420702,C,60
1,D,14.7949202773161,12.0,12.0,2.7949202773161,C,60
2,F,14.6259676008485,14.0,14.0,0.6259676008484991,C,60
0,F,14.6259676008485,6.0,6.0,8.6259676008485,F,61
0,E,14.788861038629,14.0,14.0,0.7888610386289994,E,62
0,C,14.8315249420702,2.0,2.0,12.8315249420702,C,63
0,F,14.6259676008485,9.0,9.0,5.625967600848499,F,64
0,C,14.8315249420702,13.0,13.0,1.8315249420701996,E,65
1,D,14.7949202773161,19.0,19.0,-4.2050797226839,E,65
2,E,14.788861038629,7.0,7.0,7.788861038628999,E,65
3,F,14.6259676008485,8.0,8.0,6.625967600848499,E,65
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,E,66
1,D,14.7949202773161,11.0,11.0,3.7949202773161,E,66
2,E,14.788861038629,4.0,4.0,10.788861038629,E,66
3,F,14.6259676008485,6.0,6.0,8.6259676008485,E,66
0,E,14.788861038629,22.0,22.0,-7.211138961371001,F,67
1,F,14.6259676008485,21.0,21.0,-6.374032399151501,F,67
0,C,14.8315249420702,17.0,17.0,-2.1684750579298004,D,68
1,D,14.7949202773161,8.0,8.0,6.7949202773161,D,68
2,F,14.6259676008485,12.0,12.0,2.625967600848499,D,68
0,C,14.8315249420702,7.0,7.0,7.8315249420702,C,69
1,F,14.6259676008485,13.0,13.0,1.6259676008484991,C,69
0,D,14.7949202773161,13.0,13.0,1.7949202773161002,D,70
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,71
1,D,14.7949202773161,6.0,6.0,8.7949202773161,C,71
2,F,14.6259676008485,9.0,9.0,5.625967600848499,C,71
0,D,14.7949202773161,6.0,6.0,8.7949202773161,E,72
1,E,14.788861038629,4.0,4.0,10.788861038629,E,72
2,F,14.6259676008485,7.0,7.0,7.625967600848499,E,72
0,D,14.7949202773161,16.0,16.0,-1.2050797226838998,E,73
1,E,14.788861038629,7.0,7.0,7.788861038628999,E,73
0,D,14.7949202773161,3.0,3.0,11.7949202773161,D,74
1,E,14.788861038629,7.0,7.0,7.788861038628999,D,74
0,D,14.7949202773161,7.0,7.0,7.7949202773161,D,75
1,E,14.788861038629,11.0,11.0,3.7888610386289994,D,75
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,76
1,D,14.7949202773161,12.0,12.0,2.7949202773161,C,76
2,E,14.788861038629,11.0,11.0,3.7888610386289994,C,76
3,F,14.6259676008485,12.0,12.0,2.625967600848499,C,76
0,C,14.8315249420702,6.0,6.0,8.8315249420702,C,77
1,E,14.788861038629,16.0,16.0,-1.2111389613710006,C,77
0,E,14.788861038629,11.0,11.0,3.7888610386289994,E,78
0,D,14.7949202773161,13.0,13.0,1.7949202773161002,F,79
1,F,14.6259676008485,6.0,6.0,8.6259676008485,F,79
0,E,14.788861038629,6.0,6.0,8.788861038629,E,80
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,D,81
1,D,14.7949202773161,6.0,6.0,8.7949202773161,D,81
0,D,14.7949202773161,12.0,12.0,2.7949202773161,D,82
0,C,14.8315249420702,9.0,9.0,5.8315249420702,F,83
1,E,14.788861038629,11.0,11.0,3.7888610386289994,F,83
2,F,14.6259676008485,4.0,4.0,10.6259676008485,F,83
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,C,84
1,D,14.7949202773161,19.0,19.0,-4.2050797226839,C,84
2,E,14.788861038629,16.0,16.0,-1.2111389613710006,C,84
3,F,14.6259676008485,15.0,15.0,-0.3740323991515009,C,84
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,E,85
1,D,14.7949202773161,6.0,6.0,8.7949202773161,E,85
2,E,14.788861038629,5.0,5.0,9.788861038629,E,85
3,F,14.6259676008485,5.0,5.0,9.6259676008485,E,85
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,86
1,D,14.7949202773161,6.0,6.0,8.7949202773161,C,86
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,87
1,D,14.7949202773161,15.0,15.0,-0.20507972268389985,C,87
2,E,14.788861038629,9.0,9.0,5.788861038628999,C,87
3,F,14.6259676008485,13.0,13.0,1.6259676008484991,C,87
0,C,14.8315249420702,14.0,14.0,0.8315249420701996,C,88
0,C,14.8315249420702,3.0,3.0,11.8315249420702,C,89
1,E,14.788861038629,13.0,13.0,1.7888610386289994,C,89
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,90
0,C,14.8315249420702,7.0,7.0,7.8315249420702,C,91
1,E,14.788861038629,7.0,7.0,7.788861038628999,C,91
2,F,14.6259676008485,18.0,18.0,-3.374032399151501,C,91
0,C,14.8315249420702,19.0,19.0,-4.1684750579298,E,92
1,E,14.788861038629,8.0,8.0,6.788861038628999,E,92
2,F,14.6259676008485,16.0,16.0,-1.3740323991515009,E,92
0,C,14.8315249420702,9.0,9.0,5.8315249420702,E,93
1,D,14.7949202773161,8.0,8.0,6.7949202773161,E,93
2,E,14.788861038629,4.0,4.0,10.788861038629,E,93
3,F,14.6259676008485,9.0,9.0,5.625967600848499,E,93
0,F,14.6259676008485,8.0,8.0,6.625967600848499,F,94
0,C,14.8315249420702,8.0,8.0,6.8315249420702,C,95
1,D,14.7949202773161,8.0,8.0,6.7949202773161,C,95
2,F,14.6259676008485,8.0,8.0,6.625967600848499,C,95
0,D,14.7949202773161,12.0,12.0,2.7949202773161,F,96
1,F,14.6259676008485,6.0,6.0,8.6259676008485,F,96
0,C,14.8315249420702,6.0,6.0,8.8315249420702,E,97
1,D,14.7949202773161,8.0,8.0,6.7949202773161,E,97
2,E,14.788861038629,5.0,5.0,9.788861038629,E,97
0,C,14.8315249420702,7.0,7.0,7.8315249420702,C,98
1,D,14.7949202773161,10.0,10.0,4.7949202773161,C,98
2,F,14.6259676008485,7.0,7.0,7.625967600848499,C,98
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,D,99
1,D,14.7949202773161,5.0,5.0,9.7949202773161,D,99
2,E,14.788861038629,12.0,12.0,2.7888610386289994,D,99
0,C,14.8315249420702,14.0,14.0,0.8315249420701996,D,100
1,D,14.7949202773161,5.0,5.0,9.7949202773161,D,100
2,E,14.788861038629,9.0,9.0,5.788861038628999,D,100
0,D,14.7949202773161,8.0,8.0,6.7949202773161,D,101
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,E,102
1,D,14.7949202773161,11.0,11.0,3.7949202773161,E,102
2,E,14.788861038629,6.0,6.0,8.788861038629,E,102
3,F,14.6259676008485,16.0,16.0,-1.3740323991515009,E,102
0,F,14.6259676008485,15.0,15.0,-0.3740323991515009,F,103
0,C,14.8315249420702,8.0,8.0,6.8315249420702,D,104
1,D,14.7949202773161,6.0,6.0,8.7949202773161,D,104
2,E,14.788861038629,16.0,16.0,-1.2111389613710006,D,104
3,F,14.6259676008485,12.0,12.0,2.625967600848499,D,104
0,E,14.788861038629,19.0,19.0,-4.211138961371001,E,105
0,C,14.8315249420702,10.0,10.0,4.8315249420702,C,106
1,F,14.6259676008485,11.0,11.0,3.625967600848499,C,106
0,E,14.788861038629,14.0,14.0,0.7888610386289994,E,107
0,D,14.7949202773161,14.0,14.0,0.7949202773161002,F,108
1,E,14.788861038629,14.0,14.0,0.7888610386289994,F,108
2,F,14.6259676008485,5.0,5.0,9.6259676008485,F,108
0,C,14.8315249420702,9.0,9.0,5.8315249420702,C,109
1,D,14.7949202773161,10.0,10.0,4.7949202773161,C,109
2,E,14.788861038629,14.0,14.0,0.7888610386289994,C,109
3,F,14.6259676008485,11.0,11.0,3.625967600848499,C,109
0,E,14.788861038629,8.0,8.0,6.788861038628999,E,110
0,F,14.6259676008485,13.0,13.0,1.6259676008484991,F,111
0,C,14.8315249420702,10.0,10.0,4.8315249420702,E,112
1,D,14.7949202773161,11.0,11.0,3.7949202773161,E,112
2,E,14.788861038629,5.0,5.0,9.788861038629,E,112
3,F,14.6259676008485,19.0,19.0,-4.374032399151501,E,112
0,F,14.6259676008485,17.0,17.0,-2.374032399151501,F,113
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,C,114
1,D,14.7949202773161,18.0,18.0,-3.2050797226839,C,114
2,E,14.788861038629,18.0,18.0,-3.2111389613710006,C,114
0,D,14.7949202773161,7.0,7.0,7.7949202773161,D,115
0,D,14.7949202773161,8.0,8.0,6.7949202773161,D,116
0,E,14.788861038629,8.0,8.0,6.788861038628999,E,117
1,F,14.6259676008485,10.0,10.0,4.625967600848499,E,117
0,C,14.8315249420702,6.0,6.0,8.8315249420702,C,118
1,D,14.7949202773161,17.0,17.0,-2.2050797226839,C,118
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,119
1,D,14.7949202773161,10.0,10.0,4.7949202773161,C,119
0,C,14.8315249420702,10.0,10.0,4.8315249420702,E,120
1,E,14.788861038629,3.0,3.0,11.788861038629,E,120
2,F,14.6259676008485,5.0,5.0,9.6259676008485,E,120
0,C,14.8315249420702,14.0,14.0,0.8315249420701996,C,121
1,E,14.788861038629,20.0,20.0,-5.211138961371001,C,121
0,C,14.8315249420702,14.0,14.0,0.8315249420701996,C,122
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,123
1,D,14.7949202773161,12.0,12.0,2.7949202773161,C,123
2,F,14.6259676008485,5.0,5.0,9.6259676008485,C,123
0,D,14.7949202773161,5.0,5.0,9.7949202773161,D,124
1,F,14.6259676008485,6.0,6.0,8.6259676008485,D,124
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,125
1,D,14.7949202773161,29.0,29.0,-14.2050797226839,C,125
2,F,14.6259676008485,32.0,32.0,-17.374032399151503,C,125
0,C,14.8315249420702,10.0,10.0,4.8315249420702,F,126
1,D,14.7949202773161,10.0,10.0,4.7949202773161,F,126
2,E,14.788861038629,7.0,7.0,7.788861038628999,F,126
3,F,14.6259676008485,4.0,4.0,10.6259676008485,F,126
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,D,127
1,D,14.7949202773161,2.0,2.0,12.7949202773161,D,127
2,E,14.788861038629,10.0,10.0,4.788861038628999,D,127
0,C,14.8315249420702,13.0,13.0,1.8315249420701996,E,128
1,D,14.7949202773161,10.0,10.0,4.7949202773161,E,128
2,E,14.788861038629,6.0,6.0,8.788861038629,E,128
0,C,14.8315249420702,10.0,10.0,4.8315249420702,C,129
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,C,130
1,D,14.7949202773161,11.0,11.0,3.7949202773161,C,130
2,E,14.788861038629,12.0,12.0,2.7888610386289994,C,130
3,F,14.6259676008485,11.0,11.0,3.625967600848499,C,130
0,C,14.8315249420702,8.0,8.0,6.8315249420702,D,131
1,D,14.7949202773161,4.0,4.0,10.7949202773161,D,131
2,E,14.788861038629,12.0,12.0,2.7888610386289994,D,131
3,F,14.6259676008485,4.0,4.0,10.6259676008485,D,131
0,C,14.8315249420702,4.0,4.0,10.8315249420702,C,132
1,D,14.7949202773161,9.0,9.0,5.7949202773161,C,132
2,F,14.6259676008485,19.0,19.0,-4.374032399151501,C,132
0,C,14.8315249420702,17.0,17.0,-2.1684750579298004,C,133
0,C,14.8315249420702,13.0,13.0,1.8315249420701996,D,134
1,D,14.7949202773161,4.0,4.0,10.7949202773161,D,134
2,E,14.788861038629,15.0,15.0,-0.21113896137100063,D,134
3,F,14.6259676008485,12.0,12.0,2.625967600848499,D,134
0,E,14.788861038629,10.0,10.0,4.788861038628999,F,135
1,F,14.6259676008485,6.0,6.0,8.6259676008485,F,135
0,E,14.788861038629,24.0,24.0,-9.211138961371,F,136
1,F,14.6259676008485,20.0,20.0,-5.374032399151501,F,136
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,137
1,F,14.6259676008485,5.0,5.0,9.6259676008485,C,137
0,C,14.8315249420702,10.0,10.0,4.8315249420702,F,138
1,D,14.7949202773161,9.0,9.0,5.7949202773161,F,138
2,F,14.6259676008485,5.0,5.0,9.6259676008485,F,138
0,F,14.6259676008485,17.0,17.0,-2.374032399151501,F,139
0,C,14.8315249420702,3.0,3.0,11.8315249420702,C,140
1,E,14.788861038629,8.0,8.0,6.788861038628999,C,140
2,F,14.6259676008485,7.0,7.0,7.625967600848499,C,140
0,E,14.788861038629,7.0,7.0,7.788861038628999,E,141
0,C,14.8315249420702,4.0,4.0,10.8315249420702,F,142
1,D,14.7949202773161,10.0,10.0,4.7949202773161,F,142
2,E,14.788861038629,19.0,19.0,-4.211138961371001,F,142
3,F,14.6259676008485,2.0,2.0,12.6259676008485,F,142
0,F,14.6259676008485,7.0,7.0,7.625967600848499,F,143
0,F,14.6259676008485,10.0,10.0,4.625967600848499,F,144
0,C,14.8315249420702,8.0,8.0,6.8315249420702,E,145
1,D,14.7949202773161,10.0,10.0,4.7949202773161,E,145
2,E,14.788861038629,3.0,3.0,11.788861038629,E,145
3,F,14.6259676008485,6.0,6.0,8.6259676008485,E,145
0,D,14.7949202773161,17.0,17.0,-2.2050797226839,E,146
1,E,14.788861038629,10.0,10.0,4.788861038628999,E,146
0,D,14.7949202773161,10.0,10.0,4.7949202773161,D,147
1,E,14.788861038629,12.0,12.0,2.7888610386289994,D,147
2,F,14.6259676008485,12.0,12.0,2.625967600848499,D,147
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,E,148
1,E,14.788861038629,10.0,10.0,4.788861038628999,E,148
0,D,14.7949202773161,14.0,14.0,0.7949202773161002,F,149
1,E,14.788861038629,18.0,18.0,-3.2111389613710006,F,149
2,F,14.6259676008485,12.0,12.0,2.625967600848499,F,149
0,C,14.8315249420702,14.0,14.0,0.8315249420701996,C,150
0,D,14.7949202773161,8.0,8.0,6.7949202773161,D,151
1,F,14.6259676008485,10.0,10.0,4.625967600848499,D,151
0,D,14.7949202773161,16.0,16.0,-1.2050797226838998,E,152
1,E,14.788861038629,12.0,12.0,2.7888610386289994,E,152
0,C,14.8315249420702,7.0,7.0,7.8315249420702,C,153
0,C,14.8315249420702,6.0,6.0,8.8315249420702,D,154
1,D,14.7949202773161,2.0,2.0,12.7949202773161,D,154
2,E,14.788861038629,9.0,9.0,5.788861038628999,D,154
0,C,14.8315249420702,15.0,15.0,-0.16847505792980044,D,155
1,D,14.7949202773161,7.0,7.0,7.7949202773161,D,155
2,E,14.788861038629,7.0,7.0,7.788861038628999,D,155
0,C,14.8315249420702,5.0,5.0,9.8315249420702,D,156
1,D,14.7949202773161,3.0,3.0,11.7949202773161,D,156
2,E,14.788861038629,16.0,16.0,-1.2111389613710006,D,156
3,F,14.6259676008485,16.0,16.0,-1.3740323991515009,D,156
0,D,14.7949202773161,7.0,7.0,7.7949202773161,D,157
1,E,14.788861038629,17.0,17.0,-2.2111389613710006,D,157
0,E,14.788861038629,17.0,17.0,-2.2111389613710006,E,158
0,D,14.7949202773161,6.0,6.0,8.7949202773161,D,159
0,C,14.8315249420702,6.0,6.0,8.8315249420702,C,160
1,D,14.7949202773161,15.0,15.0,-0.20507972268389985,C,160
2,E,14.788861038629,15.0,15.0,-0.21113896137100063,C,160
3,F,14.6259676008485,12.0,12.0,2.625967600848499,C,160
0,C,14.8315249420702,15.0,15.0,-0.16847505792980044,D,161
1,D,14.7949202773161,7.0,7.0,7.7949202773161,D,161
2,F,14.6259676008485,15.0,15.0,-0.3740323991515009,D,161
0,E,14.788861038629,8.0,8.0,6.788861038628999,E,162
0,C,14.8315249420702,6.0,6.0,8.8315249420702,F,163
1,D,14.7949202773161,6.0,6.0,8.7949202773161,F,163
2,E,14.788861038629,11.0,11.0,3.7888610386289994,F,163
3,F,14.6259676008485,3.0,3.0,11.6259676008485,F,163
0,C,14.8315249420702,7.0,7.0,7.8315249420702,F,164
1,D,14.7949202773161,11.0,11.0,3.7949202773161,F,164
2,E,14.788861038629,15.0,15.0,-0.21113896137100063,F,164
3,F,14.6259676008485,3.0,3.0,11.6259676008485,F,164
0,D,14.7949202773161,9.0,9.0,5.7949202773161,D,165
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,E,166
1,D,14.7949202773161,4.0,4.0,10.7949202773161,E,166
2,E,14.788861038629,3.0,3.0,11.788861038629,E,166
0,C,14.8315249420702,13.0,13.0,1.8315249420701996,C,167
1,D,14.7949202773161,18.0,18.0,-3.2050797226839,C,167
0,C,14.8315249420702,6.0,6.0,8.8315249420702,C,168
0,C,14.8315249420702,17.0,17.0,-2.1684750579298004,D,169
1,D,14.7949202773161,11.0,11.0,3.7949202773161,D,169
0,D,14.7949202773161,10.0,10.0,4.7949202773161,D,170
1,F,14.6259676008485,13.0,13.0,1.6259676008484991,D,170
0,C,14.8315249420702,11.0,11.0,3.8315249420701996,D,171
1,D,14.7949202773161,7.0,7.0,7.7949202773161,D,171
2,E,14.788861038629,18.0,18.0,-3.2111389613710006,D,171
3,F,14.6259676008485,10.0,10.0,4.625967600848499,D,171
0,E,14.788861038629,9.0,9.0,5.788861038628999,E,172
1,F,14.6259676008485,16.0,16.0,-1.3740323991515009,E,172
0,C,14.8315249420702,6.0,6.0,8.8315249420702,C,173
1,D,14.7949202773161,17.0,17.0,-2.2050797226839,C,173
2,E,14.788861038629,11.0,11.0,3.7888610386289994,C,173
3,F,14.6259676008485,12.0,12.0,2.625967600848499,C,173
0,C,14.8315249420702,12.0,12.0,2.8315249420701996,D,174
1,D,14.7949202773161,10.0,10.0,4.7949202773161,D,174
0,E,14.788861038629,3.0,3.0,11.788861038629,E,175
1,F,14.6259676008485,11.0,11.0,3.625967600848499,E,175
0,D,14.7949202773161,14.0,14.0,0.7949202773161002,F,176
1,F,14.6259676008485,13.0,13.0,1.6259676008484991,F,176
0,D,14.7949202773161,10.0,10.0,4.7949202773161,D,177
0,C,14.8315249420702,5.0,5.0,9.8315249420702,C,178
1,D,14.7949202773161,8.0,8.0,6.7949202773161,C,178
2,E,14.788861038629,10.0,10.0,4.788861038628999,C,178
3,F,14.6259676008485,8.0,8.0,6.625967600848499,C,178
0,C,14.8315249420702,9.0,9.0,5.8315249420702,F,179
1,D,14.7949202773161,11.0,11.0,3.7949202773161,F,179
2,E,14.788861038629,17.0,17.0,-2.2111389613710006,F,179
3,F,14.6259676008485,8.0,8.0,6.625967600848499,F,179
