,step,train_error,validation_error
0,0,0.4821428656578064,0.6428571939468384
1,100,0.535714328289032,0.6428571939468384
2,200,0.4285714626312256,0.7142857313156128
3,300,0.4107142984867096,0.785714328289032
4,400,0.4107142984867096,0.6785714626312256
5,500,0.3035714328289032,0.5892857313156128
6,600,0.2857142984867096,0.8035714626312256
7,700,0.1785714328289032,0.625
8,800,0.0535714328289032,0.625
9,900,0.0892857164144516,0.6071428656578064
10,1000,0.0892857164144516,0.625
11,1100,0.0892857164144516,0.6071428656578064
12,1200,0.125,0.7500000596046448
13,1300,0.1607142984867096,0.6071428656578064
14,1400,0.0892857164144516,0.7678571939468384
15,1500,0.0892857164144516,0.625
16,1600,0.0892857164144516,0.910714328289032
17,1700,0.0535714328289032,0.6428571939468384
18,1800,0.0892857164144516,0.9285714626312256
19,1900,0.0535714328289032,0.6071428656578064
20,2000,0.0535714328289032,0.7678571939468384
21,2100,0.1607142984867096,0.8392857313156128
22,2200,0.0535714328289032,0.6964285969734192
23,2300,0.1428571492433548,0.9285714626312256
24,2400,0.0535714328289032,0.8035714626312256
25,2500,0.0892857164144516,0.7321428656578064
26,2600,0.0892857164144516,0.8035714626312256
27,2700,0.1428571492433548,0.8035714626312256
28,2800,0.1607142984867096,0.8571429252624512
29,2900,0.0535714328289032,0.8392857313156128
30,3000,0.0714285746216774,0.8035714626312256
31,3100,0.0535714328289032,0.8392857313156128
32,3200,0.0892857164144516,0.8214285969734192
33,3300,0.0714285746216774,0.8392857313156128
34,3400,0.1607142984867096,0.910714328289032
35,3500,0.0714285746216774,0.910714328289032
36,3600,0.0535714328289032,0.8750000596046448
37,3700,0.1607142984867096,0.8214285969734192
38,3800,0.1428571492433548,0.8571429252624512
39,3900,0.0714285746216774,0.8214285969734192
40,4000,0.0535714328289032,0.910714328289032
41,4100,0.0892857164144516,0.7678571939468384
42,4200,0.0892857164144516,0.8214285969734192
43,4300,0.1607142984867096,0.8214285969734192
44,4400,0.0892857164144516,0.8392857313156128
45,4500,0.1607142984867096,0.8035714626312256
46,4600,0.1607142984867096,0.8214285969734192
47,4700,0.0535714328289032,0.8928571939468384
48,4800,0.0892857164144516,0.7321428656578064
49,4900,0.0892857164144516,0.7321428656578064
50,5000,0.0892857164144516,0.785714328289032
51,5100,0.0535714328289032,0.910714328289032
52,5200,0.1607142984867096,0.8928571939468384
53,5300,0.1607142984867096,0.8214285969734192
54,5400,0.1607142984867096,0.785714328289032
55,5500,0.0892857164144516,0.8035714626312256
56,5600,0.1071428656578064,0.7500000596046448
57,5700,0.125,0.8214285969734192
58,5800,0.1607142984867096,0.8035714626312256
59,5900,0.125,0.785714328289032
60,6000,0.1428571492433548,0.8214285969734192
61,6100,0.0892857164144516,0.7678571939468384
62,6200,0.125,0.8214285969734192
63,6300,0.0535714328289032,0.7321428656578064
64,6400,0.0892857164144516,0.8392857313156128
65,6500,0.0535714328289032,0.785714328289032
66,6600,0.0892857164144516,0.8928571939468384
67,6700,0.1071428656578064,0.7321428656578064
68,6800,0.0535714328289032,0.785714328289032
69,6900,0.125,0.785714328289032
70,7000,0.125,0.7678571939468384
71,7100,0.0535714328289032,0.7500000596046448
72,7200,0.0892857164144516,0.9285714626312256
73,7300,0.0535714328289032,0.7678571939468384
74,7400,0.1071428656578064,0.8571429252624512
75,7500,0.125,0.8392857313156128
76,7600,0.0535714328289032,0.910714328289032
77,7700,0.0892857164144516,0.910714328289032
78,7800,0.0535714328289032,0.9285714626312256
79,7900,0.0714285746216774,0.8214285969734192
80,8000,0.0892857164144516,0.6964285969734192
81,8100,0.0535714328289032,0.8571429252624512
82,8200,0.0892857164144516,0.910714328289032
83,8300,0.1607142984867096,0.9285714626312256
84,8400,0.0892857164144516,0.7321428656578064
85,8500,0.0892857164144516,0.8392857313156128
86,8600,0.0535714328289032,0.910714328289032
87,8700,0.0714285746216774,0.7500000596046448
88,8800,0.0892857164144516,0.7500000596046448
89,8900,0.0714285746216774,0.9285714626312256
90,9000,0.125,0.8035714626312256
91,9100,0.0714285746216774,0.7321428656578064
92,9200,0.0892857164144516,0.7142857313156128
93,9300,0.0535714328289032,0.8392857313156128
94,9400,0.0892857164144516,0.8214285969734192
95,9500,0.0892857164144516,0.8392857313156128
96,9600,0.0892857164144516,0.910714328289032
97,9700,0.1428571492433548,0.7678571939468384
98,9800,0.0892857164144516,0.6785714626312256
99,9900,0.0535714328289032,0.6785714626312256
100,10000,0.0892857164144516,0.8571429252624512
101,10100,0.125,0.7500000596046448
102,10200,0.0535714328289032,0.9285714626312256
103,10300,0.0892857164144516,0.785714328289032
104,10400,0.0892857164144516,0.7321428656578064
105,10500,0.125,0.7321428656578064
106,10600,0.0714285746216774,0.6785714626312256
107,10700,0.0892857164144516,0.8392857313156128
108,10800,0.125,0.9285714626312256
109,10900,0.0892857164144516,0.8392857313156128
110,11000,0.125,0.7321428656578064
111,11100,0.0892857164144516,0.8392857313156128
112,11200,0.0714285746216774,0.8214285969734192
113,11300,0.0892857164144516,0.8035714626312256
114,11400,0.0535714328289032,0.8392857313156128
115,11500,0.125,0.8928571939468384
116,11600,0.0892857164144516,0.7321428656578064
117,11700,0.125,0.6964285969734192
118,11800,0.0892857164144516,0.785714328289032
119,11900,0.0892857164144516,0.8035714626312256
120,12000,0.0535714328289032,0.8571429252624512
121,12100,0.125,0.8392857313156128
122,12200,0.125,0.7500000596046448
123,12300,0.0535714328289032,0.7321428656578064
124,12400,0.0892857164144516,0.8392857313156128
125,12500,0.1071428656578064,0.8392857313156128
126,12600,0.0892857164144516,0.8571429252624512
127,12700,0.0535714328289032,0.8214285969734192
128,12800,0.125,0.7142857313156128
129,12900,0.0714285746216774,0.9285714626312256
130,13000,0.125,0.7142857313156128
131,13100,0.125,0.8392857313156128
132,13200,0.125,0.8214285969734192
133,13300,0.0535714328289032,0.8214285969734192
134,13400,0.0535714328289032,0.7321428656578064
135,13500,0.0714285746216774,0.7500000596046448
136,13600,0.0892857164144516,0.8392857313156128
137,13700,0.125,0.8214285969734192
138,13800,0.0714285746216774,0.8035714626312256
139,13900,0.0892857164144516,0.8392857313156128
140,14000,0.0535714328289032,0.7678571939468384
141,14100,0.0892857164144516,0.8214285969734192
142,14200,0.0535714328289032,0.8214285969734192
143,14300,0.0892857164144516,0.8035714626312256
144,14400,0.125,0.8214285969734192
145,14500,0.0892857164144516,0.8392857313156128
146,14600,0.0892857164144516,0.6785714626312256
147,14700,0.0535714328289032,0.8214285969734192
148,14800,0.0892857164144516,0.8392857313156128
149,14900,0.125,0.8035714626312256
150,15000,0.0892857164144516,0.8392857313156128
151,15100,0.0892857164144516,0.8214285969734192
152,15200,0.125,0.8750000596046448
153,15300,0.0892857164144516,0.6964285969734192
154,15400,0.0892857164144516,0.8214285969734192
155,15500,0.0892857164144516,0.785714328289032
156,15600,0.125,0.8392857313156128
157,15700,0.125,0.8392857313156128
158,15800,0.125,0.7321428656578064
159,15900,0.0535714328289032,0.7321428656578064
160,16000,0.0892857164144516,0.8392857313156128
161,16100,0.0535714328289032,0.8214285969734192
162,16200,0.0892857164144516,0.6785714626312256
163,16300,0.125,0.910714328289032
164,16400,0.125,0.8214285969734192
165,16500,0.0892857164144516,0.8214285969734192
166,16600,0.0714285746216774,0.8035714626312256
167,16700,0.125,0.9285714626312256
168,16800,0.0892857164144516,0.8392857313156128
169,16900,0.0892857164144516,0.8214285969734192
170,17000,0.125,0.7321428656578064
171,17100,0.0892857164144516,0.8392857313156128
172,17200,0.0892857164144516,0.7321428656578064
173,17300,0.125,0.8214285969734192
174,17400,0.125,0.8035714626312256
175,17500,0.0892857164144516,0.8392857313156128
176,17600,0.0535714328289032,0.8392857313156128
177,17700,0.125,0.9285714626312256
178,17800,0.0535714328289032,0.8035714626312256
179,17900,0.125,0.910714328289032
180,18000,0.125,0.8035714626312256
181,18100,0.0892857164144516,0.8035714626312256
182,18200,0.0892857164144516,0.8035714626312256
183,18300,0.0535714328289032,0.8214285969734192
184,18400,0.0714285746216774,0.8214285969734192
185,18500,0.125,0.8214285969734192
186,18600,0.0892857164144516,0.8035714626312256
187,18700,0.0892857164144516,0.6785714626312256
188,18800,0.0892857164144516,0.8214285969734192
189,18900,0.0892857164144516,0.8392857313156128
190,19000,0.125,0.785714328289032
191,19100,0.125,0.8750000596046448
192,19200,0.0535714328289032,0.8214285969734192
193,19300,0.0535714328289032,0.8035714626312256
194,19400,0.0535714328289032,0.8750000596046448
195,19500,0.0892857164144516,0.7142857313156128
196,19600,0.0535714328289032,0.8392857313156128
197,19700,0.0892857164144516,0.7142857313156128
198,19800,0.125,0.7142857313156128
199,19900,0.0892857164144516,0.8035714626312256
200,20000,0.0892857164144516,0.8035714626312256
201,20100,0.125,0.7142857313156128
202,20200,0.0892857164144516,0.8035714626312256
203,20300,0.0892857164144516,0.7142857313156128
204,20400,0.0892857164144516,0.7321428656578064
205,20500,0.0892857164144516,0.8214285969734192
206,20600,0.0714285746216774,0.8392857313156128
207,20700,0.0714285746216774,0.9285714626312256
208,20800,0.0892857164144516,0.8214285969734192
209,20900,0.0535714328289032,0.8214285969734192
210,21000,0.125,0.8035714626312256
211,21100,0.0892857164144516,0.8392857313156128
212,21200,0.0892857164144516,0.7321428656578064
213,21300,0.0714285746216774,0.8392857313156128
214,21400,0.125,0.7678571939468384
215,21500,0.125,0.8392857313156128
216,21600,0.0892857164144516,0.8214285969734192
217,21700,0.0892857164144516,0.7142857313156128
218,21800,0.0892857164144516,0.8392857313156128
219,21900,0.125,0.8392857313156128
220,22000,0.0535714328289032,0.7678571939468384
221,22100,0.0892857164144516,0.7678571939468384
222,22200,0.0892857164144516,0.8214285969734192
223,22300,0.0535714328289032,0.8392857313156128
224,22400,0.0714285746216774,0.8214285969734192
225,22500,0.0535714328289032,0.8392857313156128
226,22600,0.125,0.7142857313156128
227,22700,0.125,0.910714328289032
228,22800,0.125,0.8392857313156128
229,22900,0.0892857164144516,0.9285714626312256
230,23000,0.0892857164144516,0.8392857313156128
231,23100,0.125,0.7678571939468384
232,23200,0.0892857164144516,0.8750000596046448
233,23300,0.0892857164144516,0.8035714626312256
234,23400,0.0892857164144516,0.7142857313156128
235,23500,0.0535714328289032,0.8392857313156128
236,23600,0.0892857164144516,0.8392857313156128
237,23700,0.0892857164144516,0.8214285969734192
238,23800,0.0892857164144516,0.8392857313156128
239,23900,0.0892857164144516,0.8214285969734192
240,24000,0.0535714328289032,0.7321428656578064
241,24100,0.0892857164144516,0.8035714626312256
242,24200,0.125,0.8214285969734192
243,24300,0.0892857164144516,0.7500000596046448
244,24400,0.0892857164144516,0.8035714626312256
245,24500,0.125,0.8035714626312256
246,24600,0.0892857164144516,0.8392857313156128
247,24700,0.0535714328289032,0.7142857313156128
248,24800,0.0535714328289032,0.8571429252624512
249,24900,0.125,0.7678571939468384
250,25000,0.0535714328289032,0.8750000596046448
251,25100,0.0535714328289032,0.7678571939468384
252,25200,0.0892857164144516,0.8035714626312256
253,25300,0.0535714328289032,0.8214285969734192
254,25400,0.0535714328289032,0.8035714626312256
255,25500,0.0892857164144516,0.910714328289032
256,25600,0.0892857164144516,0.7321428656578064
257,25700,0.125,0.8214285969734192
258,25800,0.125,0.7678571939468384
259,25900,0.0892857164144516,0.7321428656578064
260,26000,0.0892857164144516,0.8214285969734192
261,26100,0.1071428656578064,0.9285714626312256
262,26200,0.0535714328289032,0.8392857313156128
263,26300,0.125,0.8750000596046448
264,26400,0.1071428656578064,0.9285714626312256
265,26500,0.0714285746216774,0.7321428656578064
266,26600,0.0892857164144516,0.8214285969734192
267,26700,0.125,0.8214285969734192
268,26800,0.125,0.8392857313156128
269,26900,0.0535714328289032,0.7142857313156128
270,27000,0.125,0.8035714626312256
271,27100,0.0535714328289032,0.7678571939468384
272,27200,0.0892857164144516,0.7321428656578064
273,27300,0.0892857164144516,0.8392857313156128
274,27400,0.125,0.8750000596046448
275,27500,0.0535714328289032,0.8750000596046448
276,27600,0.125,0.8214285969734192
277,27700,0.0535714328289032,0.8214285969734192
278,27800,0.0535714328289032,0.8392857313156128
279,27900,0.0892857164144516,0.8392857313156128
280,28000,0.0892857164144516,0.8571429252624512
281,28100,0.0892857164144516,0.7678571939468384
282,28200,0.0892857164144516,0.8035714626312256
283,28300,0.0892857164144516,0.7142857313156128
284,28400,0.0535714328289032,0.7321428656578064
285,28500,0.0892857164144516,0.7678571939468384
286,28600,0.0892857164144516,0.8035714626312256
287,28700,0.125,0.8214285969734192
288,28800,0.0892857164144516,0.8392857313156128
289,28900,0.0892857164144516,0.8214285969734192
290,29000,0.0535714328289032,0.7678571939468384
291,29100,0.0892857164144516,0.8214285969734192
292,29200,0.125,0.8392857313156128
293,29300,0.0892857164144516,0.8392857313156128
294,29400,0.0535714328289032,0.8214285969734192
295,29500,0.1071428656578064,0.6964285969734192
296,29600,0.0892857164144516,0.785714328289032
297,29700,0.0714285746216774,0.910714328289032
298,29800,0.0535714328289032,0.8214285969734192
299,29900,0.0892857164144516,0.8214285969734192
300,30000,0.125,0.7678571939468384
301,30100,0.0892857164144516,0.8571429252624512
302,30200,0.125,0.7500000596046448
303,30300,0.0892857164144516,0.8214285969734192
304,30400,0.0892857164144516,0.8750000596046448
305,30500,0.0535714328289032,0.8035714626312256
306,30600,0.0892857164144516,0.8214285969734192
307,30700,0.0892857164144516,0.7142857313156128
308,30800,0.125,0.8392857313156128
309,30900,0.0714285746216774,0.8035714626312256
310,31000,0.0535714328289032,0.8392857313156128
311,31100,0.0892857164144516,0.785714328289032
312,31200,0.0535714328289032,0.8392857313156128
313,31300,0.0714285746216774,0.8392857313156128
314,31400,0.0892857164144516,0.7321428656578064
315,31500,0.0535714328289032,0.8214285969734192
316,31600,0.125,0.7678571939468384
317,31700,0.125,0.7321428656578064
318,31800,0.0892857164144516,0.8392857313156128
319,31900,0.0892857164144516,0.8214285969734192
320,32000,0.0892857164144516,0.7142857313156128
321,32100,0.125,0.8214285969734192
322,32200,0.0535714328289032,0.8214285969734192
323,32300,0.0535714328289032,0.8214285969734192
324,32400,0.0892857164144516,0.8214285969734192
325,32500,0.125,0.8214285969734192
326,32600,0.125,0.8214285969734192
327,32700,0.125,0.7500000596046448
328,32800,0.0892857164144516,0.8392857313156128
329,32900,0.0892857164144516,0.8750000596046448
330,33000,0.0892857164144516,0.7142857313156128
331,33100,0.0892857164144516,0.8214285969734192
332,33200,0.0892857164144516,0.8214285969734192
333,33300,0.125,0.8392857313156128
334,33400,0.0535714328289032,0.8392857313156128
335,33500,0.125,0.7678571939468384
336,33600,0.0892857164144516,0.9285714626312256
337,33700,0.0892857164144516,0.8214285969734192
338,33800,0.0892857164144516,0.8392857313156128
339,33900,0.125,0.9285714626312256
340,34000,0.0892857164144516,0.8035714626312256
341,34100,0.125,0.7142857313156128
342,34200,0.125,0.8214285969734192
343,34300,0.0892857164144516,0.8035714626312256
344,34400,0.0892857164144516,0.8392857313156128
345,34500,0.0535714328289032,0.8214285969734192
346,34600,0.0892857164144516,0.9285714626312256
347,34700,0.0892857164144516,0.8392857313156128
348,34800,0.0535714328289032,0.8214285969734192
349,34900,0.125,0.8214285969734192
350,35000,0.0535714328289032,0.7142857313156128
351,35100,0.0535714328289032,0.8214285969734192
352,35200,0.0535714328289032,0.8392857313156128
353,35300,0.125,0.6785714626312256
354,35400,0.0892857164144516,0.8035714626312256
355,35500,0.0892857164144516,0.8214285969734192
356,35600,0.0892857164144516,0.7678571939468384
357,35700,0.0892857164144516,0.8214285969734192
358,35800,0.125,0.8750000596046448
359,35900,0.125,0.7321428656578064
360,36000,0.125,0.8214285969734192
361,36100,0.0892857164144516,0.7142857313156128
362,36200,0.0892857164144516,0.8214285969734192
363,36300,0.0892857164144516,0.9285714626312256
364,36400,0.125,0.8392857313156128
365,36500,0.125,0.8035714626312256
366,36600,0.0892857164144516,0.8214285969734192
367,36700,0.0892857164144516,0.6964285969734192
368,36800,0.0892857164144516,0.8392857313156128
369,36900,0.0892857164144516,0.8392857313156128
370,37000,0.0892857164144516,0.8214285969734192
371,37100,0.0714285746216774,0.9285714626312256
372,37200,0.0892857164144516,0.8392857313156128
373,37300,0.0535714328289032,0.9285714626312256
374,37400,0.125,0.8392857313156128
375,37500,0.0892857164144516,0.7142857313156128
376,37600,0.0892857164144516,0.8392857313156128
377,37700,0.125,0.7142857313156128
378,37800,0.0535714328289032,0.8392857313156128
379,37900,0.0535714328289032,0.8571429252624512
380,38000,0.0535714328289032,0.8214285969734192
381,38100,0.125,0.8750000596046448
382,38200,0.0892857164144516,0.7678571939468384
383,38300,0.125,0.7142857313156128
384,38400,0.0892857164144516,0.8392857313156128
385,38500,0.0892857164144516,0.8392857313156128
386,38600,0.0892857164144516,0.8214285969734192
387,38700,0.0892857164144516,0.9285714626312256
388,38800,0.125,0.7500000596046448
389,38900,0.125,0.9285714626312256
390,39000,0.0892857164144516,0.9285714626312256
391,39100,0.0535714328289032,0.6785714626312256
392,39200,0.0535714328289032,0.8392857313156128
393,39300,0.0535714328289032,0.8750000596046448
394,39400,0.125,0.7142857313156128
395,39500,0.0892857164144516,0.7500000596046448
396,39600,0.125,0.8214285969734192
397,39700,0.0892857164144516,0.9285714626312256
398,39800,0.0535714328289032,0.9285714626312256
399,39900,0.125,0.7142857313156128
400,40000,0.0535714328289032,0.8392857313156128
401,40100,0.0714285746216774,0.9285714626312256
402,40200,0.0714285746216774,0.6785714626312256
403,40300,0.0892857164144516,0.8035714626312256
404,40400,0.0535714328289032,0.7142857313156128
405,40500,0.0892857164144516,0.8392857313156128
406,40600,0.125,0.8214285969734192
407,40700,0.125,0.8392857313156128
408,40800,0.0892857164144516,0.7142857313156128
409,40900,0.0535714328289032,0.8750000596046448
410,41000,0.125,0.8571429252624512
411,41100,0.0892857164144516,0.8035714626312256
412,41200,0.0892857164144516,0.8035714626312256
413,41300,0.0892857164144516,0.7142857313156128
414,41400,0.125,0.8035714626312256
415,41500,0.125,0.8392857313156128
416,41600,0.125,0.8392857313156128
417,41700,0.0892857164144516,0.8392857313156128
418,41800,0.125,0.8214285969734192
419,41900,0.125,0.7321428656578064
420,42000,0.0535714328289032,0.7321428656578064
421,42100,0.0535714328289032,0.8392857313156128
422,42200,0.0892857164144516,0.8035714626312256
423,42300,0.0892857164144516,0.9285714626312256
424,42400,0.0535714328289032,0.8750000596046448
425,42500,0.0892857164144516,0.8035714626312256
426,42600,0.1071428656578064,0.8750000596046448
427,42700,0.0892857164144516,0.9285714626312256
428,42800,0.0892857164144516,0.8392857313156128
429,42900,0.0535714328289032,0.8214285969734192
430,43000,0.0892857164144516,0.8750000596046448
431,43100,0.125,0.8392857313156128
432,43200,0.0892857164144516,0.8214285969734192
433,43300,0.125,0.8035714626312256
