,step,train_error,validation_error
0,0,0.75,0.9000000357627869
1,100,1.0,0.824999988079071
2,200,0.699999988079071,0.9000000357627869
3,300,0.574999988079071,0.824999988079071
4,400,0.550000011920929,0.9000000357627869
5,500,0.17499999701976776,0.824999988079071
6,600,0.20000000298023224,0.7750000357627869
7,700,0.17499999701976776,0.75
8,800,0.5,0.6500000357627869
9,900,0.17499999701976776,0.9000000357627869
10,1000,0.25,0.9000000357627869
11,1100,0.17499999701976776,0.9000000357627869
12,1200,0.2750000059604645,0.7750000357627869
13,1300,0.2750000059604645,0.6500000357627869
14,1400,0.25,0.550000011920929
15,1500,0.07500000298023224,0.550000011920929
16,1600,0.05000000074505806,0.9000000357627869
17,1700,0.15000000596046448,0.6000000238418579
18,1800,0.15000000596046448,0.9000000357627869
19,1900,0.07500000298023224,0.625
20,2000,0.25,0.550000011920929
21,2100,0.07500000298023224,0.8500000238418579
22,2200,0.05000000074505806,0.8500000238418579
23,2300,0.05000000074505806,0.5250000357627869
24,2400,0.125,0.4749999940395355
25,2500,0.07500000298023224,0.4749999940395355
26,2600,0.125,0.7750000357627869
27,2700,0.05000000074505806,0.75
28,2800,0.17499999701976776,0.75
29,2900,0.05000000074505806,0.6000000238418579
30,3000,0.07500000298023224,0.9000000357627869
31,3100,0.07500000298023224,0.9000000357627869
32,3200,0.05000000074505806,0.9000000357627869
33,3300,0.05000000074505806,0.9000000357627869
34,3400,0.05000000074505806,0.75
35,3500,0.07500000298023224,0.574999988079071
36,3600,0.17499999701976776,0.800000011920929
37,3700,0.17499999701976776,0.9000000357627869
38,3800,0.05000000074505806,0.625
39,3900,0.07500000298023224,0.7750000357627869
40,4000,0.10000000149011612,0.6500000357627869
41,4100,0.30000001192092896,0.7250000238418579
42,4200,0.07500000298023224,0.574999988079071
43,4300,0.05000000074505806,0.9000000357627869
44,4400,0.07500000298023224,0.7750000357627869
45,4500,0.125,0.550000011920929
46,4600,0.10000000149011612,0.7750000357627869
47,4700,0.07500000298023224,0.625
48,4800,0.22500000894069672,0.675000011920929
49,4900,0.05000000074505806,0.675000011920929
50,5000,0.07500000298023224,0.550000011920929
51,5100,0.20000000298023224,0.625
52,5200,0.125,0.9000000357627869
53,5300,0.17499999701976776,0.675000011920929
54,5400,0.30000001192092896,0.6000000238418579
55,5500,0.05000000074505806,0.675000011920929
56,5600,0.05000000074505806,0.6500000357627869
57,5700,0.10000000149011612,0.9000000357627869
58,5800,0.07500000298023224,0.8500000238418579
59,5900,0.10000000149011612,0.875
60,6000,0.07500000298023224,0.550000011920929
61,6100,0.125,0.699999988079071
62,6200,0.25,0.75
63,6300,0.07500000298023224,0.875
64,6400,0.07500000298023224,0.625
65,6500,0.02500000037252903,0.6000000238418579
66,6600,0.07500000298023224,0.7250000238418579
67,6700,0.125,0.574999988079071
68,6800,0.07500000298023224,0.550000011920929
69,6900,0.125,0.9000000357627869
70,7000,0.2750000059604645,0.625
71,7100,0.125,0.8500000238418579
72,7200,0.125,0.550000011920929
73,7300,0.07500000298023224,0.6000000238418579
74,7400,0.05000000074505806,0.699999988079071
75,7500,0.05000000074505806,0.875
76,7600,0.17499999701976776,0.8500000238418579
77,7700,0.125,0.8500000238418579
78,7800,0.07500000298023224,0.8500000238418579
79,7900,0.17499999701976776,0.6000000238418579
80,8000,0.07500000298023224,0.8500000238418579
81,8100,0.125,0.8500000238418579
82,8200,0.125,0.625
83,8300,0.0,0.8500000238418579
84,8400,0.125,0.8500000238418579
85,8500,0.125,0.875
86,8600,0.07500000298023224,0.625
87,8700,0.125,0.8500000238418579
88,8800,0.05000000074505806,0.6500000357627869
89,8900,0.07500000298023224,0.8500000238418579
90,9000,0.07500000298023224,0.8500000238418579
91,9100,0.125,0.8500000238418579
92,9200,0.05000000074505806,0.625
93,9300,0.05000000074505806,0.625
94,9400,0.125,0.75
95,9500,0.07500000298023224,0.550000011920929
96,9600,0.05000000074505806,0.625
97,9700,0.02500000037252903,0.675000011920929
98,9800,0.10000000149011612,0.6500000357627869
99,9900,0.07500000298023224,0.875
100,10000,0.07500000298023224,0.675000011920929
101,10100,0.05000000074505806,0.550000011920929
102,10200,0.07500000298023224,0.6500000357627869
103,10300,0.07500000298023224,0.574999988079071
104,10400,0.07500000298023224,0.875
105,10500,0.125,0.550000011920929
106,10600,0.07500000298023224,0.550000011920929
107,10700,0.07500000298023224,0.699999988079071
108,10800,0.125,0.8500000238418579
109,10900,0.05000000074505806,0.574999988079071
